func_name,invoke_time_ms
cupy-1,235990
rodinia-srad-1,236103
cupy-1,236361
rodinia-needle-4,236469
rodinia-lud-0,236865
rodinia-srad-1,236972
onnx-roberta-3,237514
rodinia-myocyte-2,237580
cupy-1,237667
onnx-roberta-3,237837
rodinia-lavamd-4,238430
rodinia-lud-4,238538
onnx-roberta-1,238573
onnx-roberta-3,238680
onnx-roberta-4,239453
rodinia-lud-1,239778
rodinia-needle-3,239972
rodinia-lud-0,240254
rodinia-needle-2,240394
onnx-roberta-0,241002
cupy-1,241125
rodinia-srad-0,241187
onnx-roberta-1,241848
rodinia-lud-1,242330
rodinia-lavamd-3,242510
rodinia-needle-3,242916
rodinia-needle-4,243689
rodinia-pathfinder-0,244139
rodinia-lavamd-2,244500
rodinia-lavamd-1,245135
torch_rnn-2,245179
torch_rnn-4,246204
rodinia-lavamd-1,246587
rodinia-lud-1,247260
rodinia-needle-3,249974
rodinia-srad-0,251277
onnx-roberta-1,251501
torch_rnn-0,252158
cupy-1,253599
rodinia-lud-4,254397
rodinia-lud-0,255723
rodinia-needle-4,257171
rodinia-needle-2,257384
squeezenet-1,257460
rodinia-needle-2,257542
rodinia-myocyte-4,257582
rodinia-pathfinder-4,258741
squeezenet-0,259814
rodinia-pathfinder-4,260846
squeezenet-0,261128
rodinia-lud-0,263254
torch_rnn-1,264414
rodinia-srad-0,264427
rodinia-pathfinder-4,264590
rodinia-needle-2,267971
squeezenet-0,269078
rodinia-lavamd-3,269254
onnx-roberta-3,269463
onnx-roberta-3,270197
rodinia-srad-1,270652
rodinia-srad-0,271945
rodinia-needle-2,272344
rodinia-pathfinder-3,273039
rodinia-needle-2,273109
rodinia-pathfinder-0,274702
torch_rnn-0,274979
rodinia-lud-1,275601
rodinia-pathfinder-4,275887
torch_rnn-1,276121
rodinia-srad-0,276614
rodinia-lavamd-0,277268
rodinia-myocyte-2,278070
rodinia-lud-4,278452
rodinia-pathfinder-1,278739
rodinia-needle-3,278855
rodinia-myocyte-4,279248
rodinia-pathfinder-4,280654
torch_rnn-1,281818
rodinia-lavamd-1,282684
rodinia-pathfinder-4,283410
rodinia-lud-4,283839
onnx-roberta-1,284125
rodinia-needle-3,284365
rodinia-lud-4,284650
rodinia-lud-3,284739
squeezenet-1,285067
squeezenet-0,285375
torch_rnn-0,285893
rodinia-myocyte-3,286349
rodinia-needle-4,286407
rodinia-srad-1,286824
rodinia-pathfinder-0,287263
rodinia-lud-1,287395
rodinia-needle-3,287667
rodinia-myocyte-2,287720
rodinia-needle-2,288649
rodinia-pathfinder-4,289254
rodinia-lavamd-3,291285
rodinia-lud-4,291385
rodinia-pathfinder-0,292002
rodinia-srad-0,292120
onnx-roberta-0,292440
rodinia-lud-0,292474
rodinia-lavamd-4,292691
rodinia-pathfinder-0,292867
onnx-roberta-1,293762
cupy-1,294371
rodinia-lavamd-2,294734
rodinia-lud-1,297509
rodinia-needle-3,297611
cupy-1,298539
squeezenet-0,298541
rodinia-pathfinder-2,298704
rodinia-lud-4,299512
torch_rnn-0,300563
onnx-roberta-3,301520
rodinia-lavamd-1,303349
rodinia-lavamd-2,303457
torch_rnn-1,303655
rodinia-needle-2,303937
rodinia-pathfinder-3,304752
rodinia-srad-4,304866
rodinia-lud-3,305876
rodinia-lavamd-4,306226
rodinia-srad-1,307038
rodinia-srad-4,307139
rodinia-needle-4,307269
rodinia-myocyte-4,307382
rodinia-needle-3,307694
rodinia-myocyte-2,308632
rodinia-needle-3,308700
rodinia-needle-3,308939
rodinia-pathfinder-4,310718
onnx-roberta-3,311264
onnx-roberta-1,311825
rodinia-needle-3,311993
rodinia-lud-1,312519
torch_rnn-0,312914
rodinia-srad-1,313461
cupy-2,313827
onnx-roberta-3,313897
rodinia-needle-4,314342
rodinia-myocyte-2,315457
rodinia-needle-2,316629
torch_rnn-4,316806
torch_rnn-2,317722
rodinia-pathfinder-4,318117
rodinia-lavamd-1,319093
rodinia-needle-3,319562
onnx-roberta-1,319680
rodinia-srad-2,320931
rodinia-needle-2,321009
rodinia-needle-4,321568
rodinia-lavamd-4,321951
rodinia-lud-0,323991
rodinia-pathfinder-3,324325
rodinia-lud-0,326461
rodinia-pathfinder-4,326472
onnx-roberta-2,326710
onnx-roberta-2,326946
cupy-1,327117
torch_rnn-1,327328
rodinia-lud-3,327813
onnx-roberta-1,328919
rodinia-needle-3,330300
onnx-roberta-3,331428
rodinia-needle-2,332994
cupy-1,333565
rodinia-needle-3,333629
rodinia-lavamd-4,335178
rodinia-lavamd-1,335589
rodinia-srad-4,336196
rodinia-lud-4,337295
rodinia-needle-4,338130
rodinia-lavamd-4,338881
onnx-roberta-1,339004
rodinia-myocyte-4,341441
rodinia-needle-3,341952
onnx-roberta-4,342168
rodinia-pathfinder-0,343151
torch_rnn-0,343859
torch_rnn-2,343888
rodinia-needle-3,344330
cupy-1,344513
rodinia-myocyte-2,344546
torch_rnn-0,345280
rodinia-pathfinder-1,346004
rodinia-srad-1,346192
onnx-roberta-0,347313
rodinia-pathfinder-4,347331
rodinia-needle-2,347539
rodinia-pathfinder-4,347766
rodinia-needle-3,347903
rodinia-lavamd-3,348093
rodinia-srad-2,348311
rodinia-needle-4,348535
rodinia-pathfinder-2,348772
torch_rnn-1,350709
rodinia-lavamd-4,351337
rodinia-pathfinder-2,351613
rodinia-lud-0,351715
rodinia-pathfinder-4,351851
rodinia-pathfinder-2,353759
onnx-roberta-4,353810
onnx-roberta-0,355387
rodinia-lud-4,355795
rodinia-lavamd-0,356224
rodinia-srad-1,357621
rodinia-srad-0,357871
rodinia-srad-0,358945
rodinia-needle-2,360020
onnx-roberta-0,363193
rodinia-myocyte-2,363449
rodinia-needle-3,363533
rodinia-srad-3,365463
rodinia-needle-3,365626
rodinia-needle-3,365839
rodinia-needle-3,366513
rodinia-needle-4,367439
torch_rnn-0,367979
squeezenet-1,368684
rodinia-needle-3,369617
rodinia-needle-2,369902
rodinia-lavamd-3,370023
squeezenet-2,371373
rodinia-srad-2,371670
rodinia-needle-3,371706
squeezenet-1,372284
rodinia-lud-0,372487
rodinia-lud-4,372639
rodinia-lavamd-1,373295
rodinia-lud-4,373300
rodinia-lud-0,374158
rodinia-lud-1,374446
rodinia-pathfinder-0,375722
rodinia-lud-2,376346
rodinia-srad-4,377280
rodinia-myocyte-2,377606
rodinia-needle-4,377611
rodinia-needle-3,377734
rodinia-srad-4,378406
rodinia-needle-3,379359
onnx-roberta-0,379377
rodinia-needle-3,379798
rodinia-myocyte-4,380470
rodinia-needle-3,382552
torch_rnn-4,382729
rodinia-needle-4,382826
rodinia-lud-3,383506
rodinia-needle-4,383689
rodinia-srad-0,384349
rodinia-pathfinder-2,385073
squeezenet-1,385382
rodinia-lavamd-2,385429
rodinia-lud-1,385921
rodinia-lud-3,386623
rodinia-pathfinder-3,388869
onnx-roberta-3,388873
rodinia-pathfinder-1,389035
cupy-4,389087
onnx-roberta-2,389221
rodinia-srad-4,389458
rodinia-myocyte-4,389737
rodinia-srad-4,389868
rodinia-pathfinder-0,390179
torch_rnn-2,390837
rodinia-srad-3,390928
rodinia-needle-3,390972
rodinia-srad-1,391287
torch_rnn-1,391336
cupy-1,391825
rodinia-pathfinder-1,393732
onnx-roberta-3,393926
rodinia-lud-0,394996
rodinia-needle-4,395511
rodinia-needle-4,395668
rodinia-lavamd-1,396213
rodinia-pathfinder-3,396714
rodinia-needle-2,397873
rodinia-pathfinder-2,398032
rodinia-myocyte-2,398102
cupy-1,399911
rodinia-srad-0,400623
rodinia-srad-1,401425
onnx-roberta-1,401751
rodinia-lud-4,401907
onnx-roberta-1,402141
squeezenet-0,402731
rodinia-lud-1,403628
rodinia-lud-4,403909
rodinia-myocyte-2,404396
rodinia-needle-2,405359
rodinia-lud-3,405836
onnx-roberta-0,405866
rodinia-lud-2,406009
rodinia-needle-3,406231
rodinia-pathfinder-1,406237
squeezenet-1,406910
rodinia-needle-2,407172
rodinia-needle-3,407214
cupy-1,407709
cupy-1,408064
onnx-roberta-0,408226
onnx-roberta-2,408524
onnx-roberta-0,408588
rodinia-pathfinder-1,409043
rodinia-lud-3,409832
rodinia-srad-0,409909
squeezenet-1,412008
rodinia-lud-0,412213
rodinia-pathfinder-3,412215
rodinia-needle-2,412461
rodinia-lavamd-3,413052
onnx-roberta-2,413356
rodinia-lud-1,413862
onnx-roberta-1,414909
torch_rnn-1,415034
rodinia-needle-4,415261
rodinia-needle-2,416064
rodinia-srad-0,417064
rodinia-srad-2,417128
rodinia-needle-3,418865
torch_rnn-2,420280
squeezenet-0,421028
torch_rnn-1,421075
rodinia-lud-3,422898
torch_rnn-0,423325
rodinia-myocyte-3,423703
onnx-roberta-2,424817
squeezenet-1,427543
onnx-roberta-1,429264
rodinia-lud-4,429324
onnx-roberta-4,430023
rodinia-needle-2,431046
rodinia-needle-4,431372
rodinia-lud-1,433040
rodinia-needle-3,433704
squeezenet-1,434215
rodinia-lud-0,434404
onnx-roberta-1,435169
rodinia-lud-4,435806
onnx-roberta-4,436051
rodinia-needle-2,436341
squeezenet-0,436770
rodinia-lavamd-3,437104
onnx-roberta-1,437408
rodinia-lud-1,438600
rodinia-pathfinder-2,438880
rodinia-pathfinder-4,439372
rodinia-lud-0,440236
squeezenet-1,440256
rodinia-needle-2,440304
torch_rnn-1,440614
rodinia-lavamd-3,441440
rodinia-lavamd-1,442044
rodinia-needle-2,442690
rodinia-srad-0,442816
rodinia-srad-4,444084
rodinia-needle-4,444203
rodinia-srad-2,444274
rodinia-lud-0,446815
cupy-1,448434
rodinia-lavamd-4,449075
rodinia-needle-2,449134
onnx-roberta-0,450400
rodinia-srad-0,450765
rodinia-lavamd-3,451894
rodinia-needle-2,452744
torch_rnn-1,453091
rodinia-pathfinder-4,453132
rodinia-pathfinder-0,455305
rodinia-pathfinder-0,455814
torch_rnn-0,456832
rodinia-myocyte-1,458184
rodinia-lud-3,460367
rodinia-needle-4,460472
rodinia-needle-2,460859
rodinia-srad-0,461237
torch_rnn-4,462019
rodinia-needle-2,462184
onnx-roberta-1,462994
rodinia-pathfinder-4,465120
rodinia-needle-3,465305
rodinia-needle-4,465339
rodinia-lud-0,466468
rodinia-needle-3,466472
torch_rnn-1,466902
rodinia-srad-0,467492
rodinia-srad-3,468659
squeezenet-0,469756
squeezenet-0,470356
squeezenet-1,470401
rodinia-lud-4,471237
rodinia-needle-3,471780
rodinia-lavamd-1,471952
onnx-roberta-0,473645
rodinia-needle-3,473835
rodinia-lud-3,473953
torch_rnn-2,474057
rodinia-pathfinder-4,474504
squeezenet-1,474705
onnx-roberta-1,474996
rodinia-lud-0,475568
rodinia-lavamd-1,476224
cupy-0,476262
cupy-0,476360
rodinia-needle-3,477773
rodinia-pathfinder-3,477871
rodinia-pathfinder-2,477970
squeezenet-0,478252
rodinia-lud-3,479242
onnx-roberta-4,479725
cupy-1,479766
rodinia-srad-1,480149
cupy-1,480984
onnx-roberta-3,481383
rodinia-needle-3,481470
rodinia-lavamd-3,483689
onnx-roberta-2,483914
squeezenet-0,485330
torch_rnn-2,485429
rodinia-needle-4,485442
rodinia-pathfinder-0,485844
rodinia-lavamd-1,486049
onnx-roberta-0,487652
rodinia-srad-2,487890
rodinia-lud-1,488637
rodinia-lavamd-0,489049
onnx-roberta-0,489626
torch_rnn-1,489649
onnx-roberta-0,490274
rodinia-srad-0,490939
rodinia-pathfinder-1,491412
rodinia-srad-3,492310
cupy-0,492484
rodinia-srad-0,493341
cupy-1,493945
rodinia-needle-3,494946
rodinia-lud-0,495223
rodinia-lud-3,495400
rodinia-pathfinder-0,497525
rodinia-lud-3,498853
rodinia-lud-1,498993
rodinia-needle-3,499777
torch_rnn-4,500880
rodinia-needle-4,501336
rodinia-lud-4,501495
onnx-roberta-2,501814
rodinia-lud-2,502548
squeezenet-0,503222
rodinia-lavamd-2,503417
cupy-1,503488
rodinia-lud-1,503638
rodinia-myocyte-2,503659
rodinia-lavamd-3,506012
rodinia-needle-2,506347
rodinia-pathfinder-2,507258
rodinia-srad-2,508333
rodinia-needle-2,508619
rodinia-lud-3,509328
rodinia-lavamd-1,511515
rodinia-myocyte-4,512250
squeezenet-1,513222
rodinia-needle-2,515713
rodinia-srad-0,516151
rodinia-needle-2,516423
rodinia-needle-4,516813
rodinia-needle-3,517351
rodinia-srad-1,517677
onnx-roberta-3,518122
rodinia-lud-4,518151
cupy-0,518338
rodinia-lavamd-2,518511
torch_rnn-1,518530
onnx-roberta-1,519178
torch_rnn-2,519260
rodinia-lavamd-4,520530
cupy-1,521860
rodinia-pathfinder-1,521992
rodinia-lavamd-3,522072
onnx-roberta-2,522565
rodinia-srad-0,523370
rodinia-pathfinder-4,523994
squeezenet-0,524286
cupy-1,524595
onnx-roberta-1,524924
rodinia-needle-2,526771
onnx-roberta-1,527983
onnx-roberta-2,528234
onnx-roberta-2,528258
rodinia-myocyte-0,528478
rodinia-lud-2,528817
squeezenet-2,529915
cupy-1,530464
rodinia-pathfinder-4,530528
rodinia-needle-2,530973
onnx-roberta-4,533007
rodinia-lavamd-3,533965
cupy-4,534356
rodinia-needle-4,535589
rodinia-pathfinder-2,535646
rodinia-lud-1,536379
rodinia-lud-3,536753
rodinia-lud-4,537161
rodinia-pathfinder-2,539964
onnx-roberta-0,541731
rodinia-srad-2,541979
rodinia-myocyte-4,542150
rodinia-lud-0,542263
rodinia-needle-4,543108
rodinia-needle-4,543257
rodinia-needle-3,545220
rodinia-pathfinder-0,545693
rodinia-pathfinder-0,546034
rodinia-pathfinder-4,546253
rodinia-needle-3,546530
torch_rnn-3,547344
cupy-0,547935
rodinia-srad-0,551057
onnx-roberta-2,551990
onnx-roberta-2,556626
rodinia-srad-1,556880
cupy-1,556887
cupy-1,557413
rodinia-pathfinder-1,557957
rodinia-needle-4,558436
rodinia-lavamd-2,559628
squeezenet-4,559939
rodinia-srad-1,560160
torch_rnn-0,561219
squeezenet-0,561771
rodinia-srad-3,561893
rodinia-srad-0,562359
rodinia-pathfinder-0,562447
squeezenet-0,564132
onnx-roberta-3,564485
rodinia-needle-2,564579
rodinia-needle-3,565323
rodinia-srad-1,565587
torch_rnn-0,566451
torch_rnn-1,566533
rodinia-lud-1,567266
rodinia-needle-2,568496
onnx-roberta-0,570078
rodinia-srad-4,570190
onnx-roberta-1,570249
onnx-roberta-1,572082
onnx-roberta-3,572328
rodinia-srad-1,573449
squeezenet-2,573533
rodinia-myocyte-2,574535
rodinia-lud-2,574978
rodinia-myocyte-4,575938
onnx-roberta-0,575995
onnx-roberta-1,576193
torch_rnn-0,577112
rodinia-lud-4,577529
onnx-roberta-4,578532
squeezenet-0,578717
squeezenet-1,578966
rodinia-pathfinder-2,579656
squeezenet-0,579982
rodinia-lud-1,581364
torch_rnn-0,582054
cupy-1,583643
onnx-roberta-3,584006
cupy-1,584040
rodinia-myocyte-4,585482
onnx-roberta-1,585495
torch_rnn-0,586396
cupy-0,587028
rodinia-needle-3,587679
rodinia-lavamd-4,588577
rodinia-needle-3,588883
onnx-roberta-1,589641
rodinia-myocyte-2,590082
squeezenet-0,590369
rodinia-needle-2,590565
rodinia-needle-3,592159
rodinia-srad-1,593387
rodinia-needle-3,593522
cupy-1,593795
torch_rnn-1,594256
rodinia-pathfinder-1,596276
rodinia-pathfinder-2,597280
squeezenet-1,597569
onnx-roberta-0,598900
rodinia-lud-0,598903
rodinia-pathfinder-4,598926
rodinia-pathfinder-0,600223
torch_rnn-2,600448
rodinia-lavamd-3,600972
rodinia-lud-4,601020
rodinia-srad-4,601191
rodinia-myocyte-2,602573
rodinia-srad-0,602912
torch_rnn-0,604302
onnx-roberta-0,604641
torch_rnn-1,604757
onnx-roberta-1,606638
torch_rnn-2,607058
rodinia-srad-1,607174
cupy-1,607389
rodinia-srad-4,607893
onnx-roberta-2,609603
rodinia-srad-0,609971
rodinia-pathfinder-0,610032
onnx-roberta-3,610868
rodinia-needle-2,611258
rodinia-srad-4,612117
rodinia-pathfinder-3,613321
rodinia-needle-2,614252
onnx-roberta-0,614691
rodinia-needle-2,615427
cupy-1,615893
rodinia-lavamd-3,619038
rodinia-lud-4,619211
rodinia-needle-2,619434
rodinia-pathfinder-4,620004
rodinia-needle-3,622855
rodinia-lud-4,623291
cupy-1,623480
onnx-roberta-3,624493
rodinia-needle-2,624804
rodinia-pathfinder-4,625446
rodinia-myocyte-2,625512
rodinia-lud-3,625535
torch_rnn-1,625866
onnx-roberta-1,626158
torch_rnn-0,626803
rodinia-needle-4,627155
rodinia-lavamd-3,627320
rodinia-needle-3,627734
cupy-1,628215
rodinia-lud-0,629718
onnx-roberta-0,630139
rodinia-needle-3,630425
rodinia-srad-3,631444
rodinia-lud-0,631820
rodinia-needle-2,631849
rodinia-myocyte-2,632097
onnx-roberta-3,632448
squeezenet-2,633751
onnx-roberta-1,634795
rodinia-pathfinder-2,634988
torch_rnn-2,635640
rodinia-lud-3,636047
rodinia-lavamd-4,636906
rodinia-pathfinder-0,636996
rodinia-needle-3,637428
rodinia-needle-4,638291
rodinia-pathfinder-2,638707
onnx-roberta-4,639801
rodinia-needle-4,640521
rodinia-needle-3,642975
rodinia-pathfinder-0,643595
onnx-roberta-0,644794
rodinia-srad-4,644794
squeezenet-0,645711
rodinia-lud-3,646155
rodinia-srad-4,646538
onnx-roberta-4,647594
rodinia-myocyte-2,647928
rodinia-needle-3,648460
onnx-roberta-0,648785
squeezenet-1,648897
rodinia-needle-2,649202
onnx-roberta-1,649319
onnx-roberta-4,649401
rodinia-srad-0,650084
torch_rnn-0,650656
rodinia-needle-3,652299
rodinia-srad-1,652745
rodinia-needle-3,652957
rodinia-needle-4,653581
rodinia-needle-4,654644
rodinia-needle-3,655303
rodinia-lavamd-1,655750
rodinia-lud-1,656620
onnx-roberta-2,657141
rodinia-lud-3,657970
squeezenet-2,658754
onnx-roberta-2,659129
rodinia-pathfinder-1,659458
rodinia-lud-1,659769
rodinia-lud-4,660157
rodinia-lud-4,660753
rodinia-lud-0,661793
