func_name,invoke_time_ms
pyhpc-isoneural-3,260067
cupy-4,264460
pyhpc-eos-3,264916
onnx-roberta-2,268784
pyhpc-isoneural-1,269997
pyhpc-isoneural-3,271100
onnx-roberta-0,273440
squeezenet-0,273567
pyhpc-isoneural-0,275664
pyhpc-eos-0,276826
pyhpc-eos-1,277772
pyhpc-isoneural-2,278630
onnx-roberta-4,280815
pyhpc-eos-4,282296
torch_rnn-3,283073
squeezenet-1,283700
onnx-roberta-1,283898
pyhpc-isoneural-2,284068
onnx-roberta-4,289432
onnx-roberta-1,289595
torch_rnn-4,292371
cupy-1,293282
torch_rnn-4,293543
cupy-4,295645
onnx-roberta-4,300434
torch_rnn-3,301672
cupy-2,302252
pyhpc-isoneural-0,302944
torch_rnn-1,304645
torch_rnn-4,304887
squeezenet-0,305472
torch_rnn-2,306342
pyhpc-eos-2,306595
onnx-roberta-2,310024
cupy-0,312712
squeezenet-2,313730
pyhpc-isoneural-3,314666
pyhpc-isoneural-1,323119
onnx-roberta-4,323960
onnx-roberta-3,324349
onnx-roberta-1,324491
cupy-0,327182
pyhpc-isoneural-0,330619
squeezenet-1,339338
pyhpc-eos-1,339512
pyhpc-eos-4,342519
pyhpc-isoneural-2,342933
squeezenet-2,343901
squeezenet-4,347020
squeezenet-0,348777
pyhpc-isoneural-3,350485
torch_rnn-3,356172
cupy-2,361767
pyhpc-eos-1,362235
onnx-roberta-0,362389
onnx-roberta-2,362579
torch_rnn-1,364616
pyhpc-isoneural-3,370037
pyhpc-isoneural-0,370299
cupy-0,371769
torch_rnn-2,371885
cupy-1,372416
pyhpc-eos-2,374670
torch_rnn-2,375430
pyhpc-eos-3,380649
pyhpc-eos-0,380992
cupy-2,385994
pyhpc-eos-4,390228
squeezenet-1,395331
torch_rnn-1,395832
pyhpc-eos-2,396247
onnx-roberta-3,397692
cupy-2,397871
torch_rnn-0,400171
onnx-roberta-3,402383
pyhpc-eos-4,403041
cupy-0,405581
onnx-roberta-4,405795
squeezenet-2,405942
squeezenet-4,409123
squeezenet-1,409793
cupy-4,410375
cupy-2,412950
torch_rnn-4,416873
cupy-1,419030
pyhpc-isoneural-1,421265
pyhpc-eos-0,421536
pyhpc-isoneural-0,423167
pyhpc-eos-2,423528
onnx-roberta-1,426338
pyhpc-eos-2,427178
torch_rnn-2,429753
pyhpc-eos-3,429935
torch_rnn-4,430975
pyhpc-isoneural-3,432823
pyhpc-isoneural-0,433544
cupy-2,434728
squeezenet-0,434736
pyhpc-isoneural-1,435720
onnx-roberta-4,438666
squeezenet-4,439405
squeezenet-2,439807
onnx-roberta-3,440830
squeezenet-2,445657
cupy-4,449553
rodinia-myocyte-2,450718
rodinia-lavamd-3,451633
rodinia-lavamd-4,451854
rodinia-srad-4,452200
rodinia-lavamd-1,453524
onnx-roberta-2,454170
squeezenet-0,454264
rodinia-lud-4,454630
onnx-roberta-0,455231
rodinia-pathfinder-4,455615
rodinia-srad-0,455726
rodinia-needle-2,456638
torch_rnn-0,457276
rodinia-myocyte-4,460013
torch_rnn-1,462290
rodinia-lud-0,462326
onnx-roberta-1,462512
rodinia-needle-3,464500
rodinia-myocyte-3,465771
rodinia-srad-1,469269
rodinia-pathfinder-3,469903
rodinia-lud-1,470199
rodinia-lud-4,473353
squeezenet-1,474156
rodinia-pathfinder-0,475024
rodinia-myocyte-2,476553
rodinia-needle-3,481447
rodinia-pathfinder-4,482146
rodinia-needle-3,487644
rodinia-needle-4,488989
rodinia-needle-2,489237
cupy-1,489389
squeezenet-1,489885
onnx-roberta-2,491956
rodinia-lavamd-4,494754
rodinia-needle-2,496954
rodinia-srad-3,498085
onnx-roberta-0,499641
torch_rnn-1,499759
rodinia-needle-4,500046
rodinia-pathfinder-1,501698
torch_rnn-0,502082
rodinia-needle-2,505581
rodinia-pathfinder-3,505855
rodinia-lud-0,506005
rodinia-lud-1,506079
onnx-roberta-3,508114
onnx-roberta-3,508283
rodinia-lud-3,508703
squeezenet-0,511051
rodinia-needle-3,511227
rodinia-needle-2,511230
rodinia-needle-3,512147
rodinia-srad-0,513714
rodinia-needle-2,514450
rodinia-needle-2,515353
rodinia-needle-3,515632
onnx-roberta-3,516683
torch_rnn-1,516795
squeezenet-0,517124
onnx-roberta-2,517558
rodinia-srad-1,518962
rodinia-lud-0,519039
rodinia-needle-3,520164
onnx-roberta-2,521619
rodinia-lavamd-1,522268
squeezenet-0,523244
onnx-roberta-1,524383
onnx-roberta-2,525243
squeezenet-0,525400
rodinia-needle-2,525532
rodinia-lavamd-3,526178
rodinia-needle-4,527434
rodinia-pathfinder-1,529123
rodinia-needle-3,530462
onnx-roberta-2,531542
rodinia-lud-0,531909
rodinia-srad-0,533290
rodinia-srad-4,533816
rodinia-srad-0,534059
rodinia-lud-0,535353
rodinia-pathfinder-3,535493
rodinia-needle-4,535680
rodinia-lavamd-3,536838
rodinia-myocyte-4,537283
rodinia-srad-0,538991
rodinia-needle-3,540177
squeezenet-0,540339
torch_rnn-3,541078
rodinia-needle-3,542113
rodinia-lavamd-2,542617
rodinia-needle-3,543108
rodinia-needle-2,543702
rodinia-myocyte-0,543856
rodinia-needle-2,545159
rodinia-needle-2,545571
rodinia-lavamd-4,545594
rodinia-lud-4,545970
rodinia-myocyte-2,546603
rodinia-myocyte-3,546604
rodinia-lud-4,547288
rodinia-needle-4,547410
onnx-roberta-0,547561
rodinia-lud-4,547989
cupy-1,548345
rodinia-needle-4,549199
cupy-1,550818
rodinia-pathfinder-0,553788
rodinia-lavamd-2,553911
rodinia-myocyte-2,554095
onnx-roberta-3,554501
rodinia-lud-0,555983
rodinia-lud-0,556345
torch_rnn-0,557353
torch_rnn-2,559380
rodinia-myocyte-2,562829
rodinia-lavamd-0,567457
rodinia-needle-4,567670
torch_rnn-0,567674
rodinia-lud-3,568492
rodinia-lud-1,569287
cupy-4,569876
onnx-roberta-0,571231
onnx-roberta-1,572420
rodinia-srad-0,575582
rodinia-lavamd-1,576218
squeezenet-0,578069
rodinia-pathfinder-0,578140
squeezenet-4,579055
rodinia-lud-1,579485
rodinia-lud-1,579762
rodinia-needle-4,584850
rodinia-lud-0,585853
cupy-1,586621
torch_rnn-1,587117
squeezenet-0,588712
rodinia-needle-3,589481
rodinia-myocyte-4,589490
rodinia-pathfinder-0,594679
rodinia-needle-4,594826
rodinia-srad-0,595741
rodinia-lavamd-1,597341
rodinia-pathfinder-0,597655
cupy-1,599366
onnx-roberta-0,602133
rodinia-lud-4,604898
rodinia-lavamd-0,605046
rodinia-srad-1,605448
squeezenet-0,605497
rodinia-pathfinder-2,606742
rodinia-lud-4,606837
rodinia-needle-3,607289
rodinia-needle-2,608612
rodinia-pathfinder-2,608774
rodinia-srad-1,615809
onnx-roberta-3,616124
rodinia-srad-4,616188
rodinia-lavamd-1,617585
rodinia-pathfinder-4,620196
rodinia-lud-1,622049
rodinia-myocyte-4,624895
rodinia-needle-2,625206
rodinia-pathfinder-3,626730
cupy-1,628946
squeezenet-1,629214
onnx-roberta-3,629277
rodinia-pathfinder-4,629793
rodinia-pathfinder-4,630939
onnx-roberta-0,631385
rodinia-needle-3,631820
rodinia-pathfinder-0,632177
torch_rnn-0,633213
squeezenet-1,633332
squeezenet-2,635684
rodinia-myocyte-2,637997
squeezenet-1,639883
rodinia-pathfinder-3,640260
onnx-roberta-1,640800
squeezenet-1,642218
rodinia-pathfinder-1,643703
torch_rnn-1,644998
rodinia-needle-2,645614
rodinia-needle-3,647796
rodinia-lavamd-4,648197
cupy-1,648712
rodinia-needle-3,648743
onnx-roberta-0,649209
rodinia-lavamd-4,649580
rodinia-myocyte-2,649661
rodinia-lud-0,650865
cupy-0,652432
onnx-roberta-4,652876
rodinia-srad-1,653302
onnx-roberta-0,655287
onnx-roberta-4,657757
rodinia-lud-4,658448
rodinia-needle-4,658840
rodinia-needle-2,660285
torch_rnn-4,660981
rodinia-lud-4,661551
rodinia-lavamd-2,662145
rodinia-needle-3,662340
rodinia-lavamd-3,662800
onnx-roberta-0,662938
rodinia-lud-0,663432
rodinia-lavamd-4,664375
rodinia-lud-0,664670
rodinia-needle-4,664924
rodinia-lavamd-1,665469
onnx-roberta-4,668962
squeezenet-0,670061
rodinia-needle-2,671188
rodinia-pathfinder-2,671917
rodinia-lavamd-3,673511
rodinia-myocyte-4,673630
rodinia-lud-3,676600
rodinia-myocyte-3,678005
rodinia-pathfinder-4,678804
onnx-roberta-4,679110
rodinia-lud-1,680154
onnx-roberta-0,680441
onnx-roberta-2,680803
onnx-roberta-1,683122
rodinia-lud-3,684589
cupy-1,688084
rodinia-needle-2,688202
rodinia-pathfinder-4,690242
rodinia-lud-2,690541
rodinia-pathfinder-1,691107
rodinia-lud-2,692275
onnx-roberta-2,694615
torch_rnn-2,694778
onnx-roberta-1,696126
onnx-roberta-1,700551
rodinia-srad-0,700968
rodinia-srad-0,704760
squeezenet-4,706112
rodinia-myocyte-2,708445
squeezenet-1,708569
torch_rnn-1,710063
rodinia-lud-4,710115
rodinia-pathfinder-0,711426
rodinia-pathfinder-3,711976
rodinia-srad-4,712293
cupy-1,713153
rodinia-needle-3,714424
rodinia-needle-2,714478
rodinia-pathfinder-4,715662
onnx-roberta-1,716047
rodinia-lavamd-2,716376
rodinia-needle-4,718608
onnx-roberta-1,718747
rodinia-srad-1,719415
rodinia-needle-4,719816
cupy-0,720845
torch_rnn-0,723235
rodinia-srad-0,725354
cupy-1,725848
rodinia-lud-3,726276
rodinia-myocyte-4,727242
squeezenet-1,727791
rodinia-needle-2,728934
rodinia-lud-0,729871
rodinia-needle-3,731253
onnx-roberta-2,733645
onnx-roberta-0,735733
rodinia-lavamd-2,737884
rodinia-myocyte-2,738725
onnx-roberta-0,738922
torch_rnn-2,739399
cupy-1,739406
torch_rnn-1,740272
rodinia-lud-1,741171
torch_rnn-0,743461
rodinia-lavamd-1,743849
rodinia-lud-0,744588
cupy-1,744766
rodinia-needle-3,745642
rodinia-needle-3,747505
rodinia-pathfinder-2,747680
torch_rnn-2,749525
torch_rnn-0,749696
rodinia-needle-4,750206
rodinia-needle-2,750836
rodinia-needle-4,751698
rodinia-needle-4,752039
rodinia-lud-3,754335
rodinia-needle-4,755178
rodinia-lavamd-4,760416
onnx-roberta-3,760486
rodinia-pathfinder-4,760952
rodinia-pathfinder-4,762336
onnx-roberta-0,762504
rodinia-srad-0,762759
onnx-roberta-2,763475
rodinia-lud-4,763507
rodinia-lud-1,763740
rodinia-lud-1,765442
onnx-roberta-1,766542
rodinia-needle-2,766762
rodinia-srad-1,769604
rodinia-needle-3,771431
onnx-roberta-1,771872
squeezenet-1,772794
torch_rnn-1,776458
rodinia-needle-4,776715
rodinia-lavamd-4,778491
rodinia-needle-4,779003
rodinia-srad-0,780923
rodinia-lud-0,781131
cupy-1,782512
rodinia-pathfinder-4,784004
onnx-roberta-2,786171
onnx-roberta-3,786447
cupy-1,787261
rodinia-myocyte-2,788685
rodinia-needle-3,790402
rodinia-lud-4,790696
rodinia-pathfinder-1,790775
rodinia-srad-0,791856
onnx-roberta-1,791918
onnx-roberta-2,792376
rodinia-pathfinder-0,793815
rodinia-lud-0,794044
rodinia-myocyte-4,794117
rodinia-pathfinder-1,794364
rodinia-lud-0,795681
rodinia-needle-4,796486
rodinia-pathfinder-1,798974
rodinia-needle-2,799531
squeezenet-0,800751
rodinia-needle-4,800965
rodinia-lavamd-1,802735
rodinia-lavamd-0,802802
rodinia-lud-4,803297
torch_rnn-0,803688
rodinia-srad-2,804104
squeezenet-1,806785
rodinia-needle-3,807641
rodinia-lavamd-1,807839
onnx-roberta-2,807844
rodinia-srad-0,808557
rodinia-pathfinder-3,810071
rodinia-lud-1,810617
rodinia-lud-2,812921
rodinia-lud-0,814871
rodinia-lud-3,815926
cupy-1,817447
cupy-1,817855
rodinia-needle-3,819055
squeezenet-0,820846
rodinia-srad-4,823184
rodinia-lavamd-3,824781
rodinia-srad-1,825051
rodinia-srad-2,825754
rodinia-lud-4,827382
rodinia-srad-1,827797
rodinia-needle-3,830246
rodinia-lavamd-1,830693
rodinia-needle-2,836044
rodinia-needle-4,836067
cupy-1,836448
rodinia-needle-3,837327
squeezenet-0,837780
rodinia-myocyte-1,840176
rodinia-lavamd-4,841209
onnx-roberta-2,843628
rodinia-myocyte-4,843671
rodinia-pathfinder-3,844975
rodinia-lud-3,846035
rodinia-needle-3,846221
rodinia-myocyte-2,846676
rodinia-lud-3,847266
onnx-roberta-2,848028
rodinia-lud-4,849204
rodinia-pathfinder-0,849521
rodinia-needle-4,850832
rodinia-srad-2,851673
rodinia-needle-4,852711
rodinia-srad-0,854001
rodinia-needle-2,855680
onnx-roberta-2,856448
rodinia-pathfinder-4,857712
rodinia-lud-3,858864
cupy-1,859663
rodinia-lud-0,860464
cupy-1,860885
rodinia-needle-3,861496
rodinia-pathfinder-2,862070
rodinia-needle-3,862709
rodinia-pathfinder-2,863263
rodinia-needle-2,865629
squeezenet-0,867658
rodinia-srad-4,871553
rodinia-needle-3,872068
rodinia-myocyte-2,873077
rodinia-needle-2,875025
rodinia-pathfinder-4,876264
cupy-4,876590
rodinia-needle-4,879169
rodinia-srad-2,882677
rodinia-myocyte-2,883409
rodinia-pathfinder-0,883525
rodinia-lavamd-1,883740
rodinia-pathfinder-1,884262
rodinia-needle-2,884823
rodinia-needle-2,885413
rodinia-srad-1,889434
onnx-roberta-4,891031
rodinia-needle-2,892002
rodinia-lud-2,892035
torch_rnn-0,892483
rodinia-lud-0,892700
rodinia-lud-1,892988
onnx-roberta-0,895274
torch_rnn-0,895531
rodinia-needle-2,895559
rodinia-myocyte-2,895977
squeezenet-1,899921
torch_rnn-1,899974
pyhpc-isoneural-0,901031
onnx-roberta-0,901243
cupy-4,903033
cupy-1,904322
onnx-roberta-0,905204
squeezenet-2,905434
torch_rnn-4,906282
onnx-roberta-3,906536
pyhpc-eos-1,906634
squeezenet-4,907380
squeezenet-1,908043
cupy-4,908658
pyhpc-isoneural-3,909262
onnx-roberta-4,909587
pyhpc-eos-3,909622
pyhpc-eos-3,909648
squeezenet-4,909665
pyhpc-eos-4,909934
torch_rnn-0,910648
onnx-roberta-3,910757
cupy-2,911655
squeezenet-1,911698
pyhpc-isoneural-1,911873
squeezenet-2,912830
cupy-4,912871
torch_rnn-0,913807
cupy-0,915265
cupy-1,916013
torch_rnn-4,919032
pyhpc-eos-2,919237
onnx-roberta-1,919919
pyhpc-eos-1,921037
squeezenet-0,922300
squeezenet-4,922920
pyhpc-isoneural-0,923117
cupy-2,926937
squeezenet-4,927474
pyhpc-eos-2,928098
pyhpc-eos-2,928300
onnx-roberta-4,929593
squeezenet-0,929854
onnx-roberta-1,930581
torch_rnn-0,931138
pyhpc-isoneural-3,931148
pyhpc-isoneural-1,932464
squeezenet-0,933344
torch_rnn-4,933348
squeezenet-1,934482
pyhpc-eos-0,937706
onnx-roberta-2,938037
torch_rnn-4,938062
pyhpc-eos-3,938907
torch_rnn-2,939713
pyhpc-eos-4,939801
cupy-0,941356
torch_rnn-3,942546
squeezenet-2,943192
onnx-roberta-3,943534
onnx-roberta-0,944771
pyhpc-eos-3,945401
cupy-1,946804
squeezenet-2,947079
cupy-4,948589
pyhpc-eos-3,948932
pyhpc-isoneural-4,949553
onnx-roberta-1,953176
onnx-roberta-2,953453
torch_rnn-4,954031
cupy-2,955360
pyhpc-isoneural-2,955818
squeezenet-0,956659
torch_rnn-4,957491
pyhpc-eos-0,958383
onnx-roberta-2,959343
pyhpc-isoneural-0,960596
squeezenet-0,960979
pyhpc-isoneural-1,961056
cupy-2,961080
pyhpc-isoneural-0,962062
pyhpc-isoneural-0,963268
cupy-0,963846
cupy-2,964264
squeezenet-0,964751
squeezenet-2,965166
onnx-roberta-2,965292
squeezenet-0,965377
pyhpc-isoneural-1,966726
cupy-0,967350
onnx-roberta-0,969428
pyhpc-isoneural-3,969771
squeezenet-0,970213
pyhpc-isoneural-3,971627
torch_rnn-4,973587
squeezenet-0,973921
onnx-roberta-4,974164
onnx-roberta-1,974803
pyhpc-eos-1,975033
torch_rnn-4,975733
cupy-0,979023
onnx-roberta-2,980989
pyhpc-eos-0,981895
onnx-roberta-3,982414
pyhpc-eos-4,983589
pyhpc-eos-4,983703
onnx-roberta-0,985923
cupy-1,986120
pyhpc-isoneural-3,986826
pyhpc-eos-0,987009
pyhpc-eos-0,987539
onnx-roberta-3,989954
torch_rnn-4,990502
cupy-2,991472
pyhpc-isoneural-1,992673
cupy-4,993004
onnx-roberta-0,993841
onnx-roberta-3,994355
pyhpc-eos-1,994639
onnx-roberta-3,996330
cupy-4,996490
squeezenet-2,996583
squeezenet-1,997189
pyhpc-eos-3,997335
cupy-0,998519
pyhpc-isoneural-1,998829
torch_rnn-4,999109
squeezenet-0,999430
onnx-roberta-3,999619
torch_rnn-2,1001394
torch_rnn-0,1002956
onnx-roberta-3,1003108
cupy-1,1004268
squeezenet-4,1004858
pyhpc-eos-1,1005158
torch_rnn-1,1006651
squeezenet-4,1006915
torch_rnn-3,1006968
onnx-roberta-1,1007578
onnx-roberta-0,1008608
pyhpc-eos-1,1008990
cupy-1,1009831
cupy-1,1010900
cupy-1,1011320
squeezenet-1,1011645
pyhpc-eos-3,1012364
onnx-roberta-1,1012713
pyhpc-eos-2,1013139
squeezenet-1,1013162
pyhpc-eos-0,1014308
onnx-roberta-2,1014502
onnx-roberta-2,1015115
pyhpc-eos-2,1015526
onnx-roberta-3,1015869
cupy-1,1016118
torch_rnn-3,1016446
onnx-roberta-2,1017199
torch_rnn-0,1017879
pyhpc-eos-2,1019374
cupy-0,1020378
torch_rnn-4,1020563
onnx-roberta-0,1020849
squeezenet-2,1021167
torch_rnn-1,1021766
squeezenet-2,1021955
pyhpc-eos-2,1022260
onnx-roberta-3,1025097
torch_rnn-0,1025187
squeezenet-2,1025364
squeezenet-1,1025526
torch_rnn-0,1025783
squeezenet-1,1026381
pyhpc-isoneural-1,1026415
pyhpc-isoneural-0,1027481
onnx-roberta-2,1027681
pyhpc-eos-0,1027871
onnx-roberta-3,1029220
squeezenet-1,1029365
onnx-roberta-2,1029962
torch_rnn-3,1030968
squeezenet-1,1032010
pyhpc-eos-4,1032363
onnx-roberta-1,1033231
pyhpc-eos-0,1034081
onnx-roberta-4,1034260
pyhpc-eos-0,1035396
pyhpc-isoneural-0,1035787
pyhpc-isoneural-1,1035987
onnx-roberta-2,1036462
torch_rnn-1,1037108
torch_rnn-0,1037223
cupy-2,1037414
torch_rnn-1,1037714
pyhpc-eos-0,1038100
squeezenet-2,1039869
pyhpc-eos-2,1040074
pyhpc-eos-2,1040515
onnx-roberta-4,1040694
pyhpc-isoneural-1,1041219
squeezenet-1,1041270
pyhpc-eos-3,1041634
squeezenet-1,1041911
cupy-1,1042952
torch_rnn-4,1042990
squeezenet-0,1046531
onnx-roberta-0,1049159
cupy-0,1050717
onnx-roberta-1,1051138
torch_rnn-4,1051187
pyhpc-isoneural-0,1052968
onnx-roberta-2,1053058
torch_rnn-4,1053162
pyhpc-eos-0,1053360
pyhpc-eos-1,1053687
pyhpc-eos-4,1054162
pyhpc-eos-4,1055958
cupy-0,1056330
onnx-roberta-4,1056387
squeezenet-1,1056587
onnx-roberta-0,1057265
onnx-roberta-4,1057900
pyhpc-eos-3,1058576
squeezenet-2,1059426
onnx-roberta-4,1060318
torch_rnn-1,1062460
pyhpc-isoneural-2,1062472
onnx-roberta-1,1063128
pyhpc-eos-0,1063514
pyhpc-isoneural-3,1064601
cupy-2,1064817
pyhpc-eos-1,1068188
onnx-roberta-4,1070051
onnx-roberta-4,1070984
onnx-roberta-1,1072026
pyhpc-isoneural-1,1072320
onnx-roberta-4,1073963
onnx-roberta-2,1075723
pyhpc-isoneural-1,1076015
onnx-roberta-2,1076183
onnx-roberta-3,1076288
torch_rnn-0,1077820
onnx-roberta-2,1077853
onnx-roberta-3,1078168
pyhpc-eos-1,1078829
onnx-roberta-0,1078943
pyhpc-eos-0,1079313
pyhpc-isoneural-2,1079328
pyhpc-eos-0,1080447
cupy-4,1081888
squeezenet-1,1082917
onnx-roberta-1,1086379
onnx-roberta-3,1087011
pyhpc-eos-0,1087428
cupy-2,1088117
squeezenet-1,1090445
pyhpc-isoneural-1,1091237
onnx-roberta-3,1095567
onnx-roberta-2,1095692
pyhpc-eos-4,1096122
pyhpc-eos-4,1097318
pyhpc-eos-4,1097828
torch_rnn-4,1100289
onnx-roberta-2,1101187
torch_rnn-2,1101229
onnx-roberta-1,1101930
cupy-1,1102184
onnx-roberta-2,1102386
cupy-0,1102968
cupy-0,1102997
pyhpc-eos-1,1105184
onnx-roberta-4,1107460
pyhpc-isoneural-3,1108553
pyhpc-eos-1,1111183
torch_rnn-1,1113294
pyhpc-eos-4,1113640
cupy-4,1114058
cupy-4,1114498
cupy-0,1115622
pyhpc-isoneural-3,1116067
pyhpc-isoneural-0,1117342
squeezenet-1,1117829
pyhpc-isoneural-3,1117921
pyhpc-eos-3,1118261
pyhpc-isoneural-2,1119646
pyhpc-eos-2,1120613
squeezenet-0,1121020
torch_rnn-1,1121827
pyhpc-eos-2,1123510
onnx-roberta-3,1125479
squeezenet-2,1126768
onnx-roberta-2,1127206
onnx-roberta-3,1130200
pyhpc-eos-1,1130393
torch_rnn-4,1130910
cupy-1,1131817
pyhpc-eos-3,1132356
torch_rnn-1,1132517
onnx-roberta-2,1132744
onnx-roberta-2,1132760
pyhpc-eos-3,1133533
pyhpc-isoneural-0,1133794
pyhpc-eos-3,1134907
pyhpc-eos-2,1135492
onnx-roberta-0,1136322
onnx-roberta-2,1140878
onnx-roberta-4,1142529
cupy-2,1143465
squeezenet-0,1144556
pyhpc-isoneural-2,1144862
torch_rnn-4,1146817
pyhpc-isoneural-0,1149338
squeezenet-1,1149906
squeezenet-1,1153933
onnx-roberta-2,1154810
pyhpc-eos-0,1155440
onnx-roberta-3,1155460
cupy-2,1156820
torch_rnn-3,1157169
onnx-roberta-1,1157378
onnx-roberta-2,1159898
onnx-roberta-2,1160161
pyhpc-isoneural-3,1160519
onnx-roberta-2,1160696
cupy-2,1161776
onnx-roberta-4,1163594
squeezenet-4,1165256
onnx-roberta-4,1165768
squeezenet-4,1166757
pyhpc-isoneural-0,1167291
onnx-roberta-3,1167602
onnx-roberta-0,1167728
pyhpc-isoneural-3,1168578
pyhpc-isoneural-1,1168792
torch_rnn-4,1170654
torch_rnn-3,1171692
pyhpc-isoneural-3,1172097
pyhpc-isoneural-1,1172423
pyhpc-eos-0,1175032
pyhpc-isoneural-0,1175069
squeezenet-2,1175218
pyhpc-eos-0,1175280
