func_name,invoke_time_ms
cupy-1,45342
rodinia-lud-0,46575
rodinia-needle-2,48031
cupy-1,48516
rodinia-srad-0,49050
pyhpc-eos-2,50442
rodinia-lavamd-2,52365
pyhpc-isoneural-0,53185
rodinia-lavamd-1,54093
rodinia-myocyte-2,54883
rodinia-lud-2,55091
pyhpc-isoneural-0,55143
squeezenet-1,56694
pyhpc-eos-1,57238
rodinia-needle-4,57848
onnx-roberta-2,57870
onnx-roberta-1,58093
rodinia-lud-4,58106
rodinia-srad-4,58829
pyhpc-eos-2,59632
squeezenet-1,60610
rodinia-lud-4,60981
rodinia-lavamd-3,61337
rodinia-needle-2,61807
pyhpc-eos-1,62847
rodinia-lud-1,62953
rodinia-lud-4,63168
rodinia-srad-0,63724
onnx-roberta-0,64462
squeezenet-1,64905
rodinia-lud-3,66572
pyhpc-eos-1,66642
rodinia-pathfinder-3,66764
rodinia-srad-0,67679
rodinia-needle-3,68234
pyhpc-isoneural-3,68324
cupy-0,71801
rodinia-lud-3,72557
pyhpc-eos-4,73154
onnx-roberta-0,74565
cupy-1,74667
rodinia-needle-3,75399
rodinia-lud-0,76360
rodinia-srad-0,78061
rodinia-lavamd-3,78190
rodinia-lud-0,78480
rodinia-lavamd-3,79217
cupy-1,80152
rodinia-pathfinder-0,80193
onnx-roberta-1,80676
pyhpc-eos-3,80742
rodinia-pathfinder-4,80896
rodinia-srad-4,81325
onnx-roberta-3,81741
rodinia-lud-0,82519
rodinia-srad-1,83114
rodinia-lud-4,83588
rodinia-needle-4,85975
torch_rnn-1,86978
rodinia-srad-1,87089
rodinia-myocyte-3,87137
rodinia-srad-0,87930
rodinia-myocyte-4,88507
squeezenet-1,89285
rodinia-myocyte-2,89446
pyhpc-eos-1,89481
rodinia-srad-1,89557
torch_rnn-0,92139
pyhpc-eos-1,92807
torch_rnn-0,93636
rodinia-pathfinder-4,93837
rodinia-pathfinder-4,94436
pyhpc-eos-3,94547
rodinia-srad-1,94807
pyhpc-isoneural-1,95252
onnx-roberta-2,95594
squeezenet-0,96926
rodinia-myocyte-2,97287
rodinia-lavamd-2,97346
torch_rnn-1,97687
pyhpc-eos-1,97726
torch_rnn-2,98969
rodinia-lavamd-1,100185
rodinia-srad-2,100202
onnx-roberta-2,100252
rodinia-srad-4,100813
torch_rnn-0,100908
onnx-roberta-0,101046
torch_rnn-1,101947
onnx-roberta-4,102311
onnx-roberta-4,102743
pyhpc-isoneural-0,104123
rodinia-pathfinder-4,104126
rodinia-needle-3,106540
pyhpc-isoneural-0,109222
rodinia-needle-4,110153
rodinia-needle-3,110244
pyhpc-eos-2,110731
pyhpc-isoneural-0,112678
rodinia-lavamd-4,113426
pyhpc-isoneural-0,113686
onnx-roberta-4,113776
rodinia-needle-3,114150
pyhpc-isoneural-1,114768
pyhpc-isoneural-1,115380
cupy-1,116727
squeezenet-0,117996
rodinia-srad-0,118464
rodinia-pathfinder-4,118629
squeezenet-1,118684
rodinia-srad-3,118748
pyhpc-eos-2,119165
pyhpc-eos-0,119202
pyhpc-isoneural-3,120106
rodinia-lud-4,120132
cupy-1,120524
rodinia-needle-4,120584
rodinia-myocyte-2,120736
rodinia-srad-4,121580
rodinia-srad-0,122373
pyhpc-isoneural-0,122392
squeezenet-1,122983
rodinia-lud-1,123633
rodinia-lud-4,123737
rodinia-myocyte-4,123860
torch_rnn-1,124380
rodinia-needle-4,124879
rodinia-pathfinder-3,125561
squeezenet-0,126069
rodinia-lud-3,126526
squeezenet-0,127015
torch_rnn-1,127514
rodinia-lavamd-2,128680
cupy-1,128787
rodinia-myocyte-2,129309
pyhpc-eos-0,129546
rodinia-lavamd-3,132019
onnx-roberta-1,132031
pyhpc-isoneural-3,132351
onnx-roberta-0,132643
onnx-roberta-2,133176
pyhpc-isoneural-3,134028
rodinia-myocyte-2,134959
rodinia-srad-0,134995
rodinia-myocyte-4,135916
cupy-1,136338
pyhpc-isoneural-0,136905
rodinia-needle-2,139374
onnx-roberta-3,139462
rodinia-srad-1,142245
rodinia-needle-4,142271
rodinia-myocyte-2,142307
rodinia-lud-3,143392
pyhpc-isoneural-0,143565
rodinia-pathfinder-4,144665
rodinia-srad-1,144739
squeezenet-2,144759
rodinia-lud-0,146529
rodinia-lud-3,146805
rodinia-myocyte-2,147130
pyhpc-isoneural-1,147380
rodinia-lud-4,147511
rodinia-lud-1,148853
pyhpc-eos-1,149060
rodinia-srad-0,149225
rodinia-lud-2,149871
squeezenet-1,151082
rodinia-srad-3,151875
rodinia-srad-1,153592
pyhpc-eos-1,154085
rodinia-lavamd-3,154425
torch_rnn-0,155037
rodinia-lud-0,155153
rodinia-needle-4,155278
rodinia-lavamd-4,155704
onnx-roberta-1,155790
torch_rnn-1,156582
torch_rnn-1,157894
cupy-1,158136
onnx-roberta-1,158397
rodinia-srad-0,159540
torch_rnn-1,161855
rodinia-needle-4,163472
squeezenet-1,163577
onnx-roberta-2,163811
cupy-1,164600
pyhpc-eos-0,165225
rodinia-srad-0,165502
pyhpc-isoneural-3,166344
rodinia-lavamd-1,166661
onnx-roberta-3,167120
pyhpc-isoneural-3,167475
torch_rnn-1,167628
pyhpc-isoneural-3,168035
rodinia-pathfinder-4,168988
torch_rnn-1,169596
torch_rnn-0,169962
onnx-roberta-4,170410
rodinia-lud-0,171148
rodinia-srad-1,171743
rodinia-lud-3,171754
rodinia-needle-2,172278
rodinia-myocyte-4,172549
torch_rnn-1,173160
rodinia-lud-4,173462
rodinia-needle-2,173657
torch_rnn-2,173710
torch_rnn-0,174066
onnx-roberta-2,174636
onnx-roberta-0,176183
rodinia-pathfinder-4,176397
torch_rnn-0,176524
squeezenet-1,177923
pyhpc-isoneural-3,180794
rodinia-myocyte-3,181187
onnx-roberta-1,181287
rodinia-lavamd-1,181768
rodinia-srad-1,181797
rodinia-myocyte-4,182328
rodinia-srad-3,183741
rodinia-lud-4,183946
pyhpc-eos-1,184469
torch_rnn-0,186391
pyhpc-isoneural-0,186922
rodinia-needle-2,187030
pyhpc-isoneural-0,189264
torch_rnn-0,189655
pyhpc-isoneural-1,190275
onnx-roberta-3,190623
rodinia-lud-4,192278
onnx-roberta-3,192312
cupy-1,192529
rodinia-lud-1,193250
rodinia-myocyte-2,193949
onnx-roberta-4,195184
squeezenet-1,195441
rodinia-lavamd-4,195537
rodinia-pathfinder-4,195556
rodinia-lavamd-4,195861
rodinia-lud-4,196319
cupy-1,197436
onnx-roberta-2,198268
rodinia-myocyte-4,198557
rodinia-srad-3,198608
rodinia-srad-4,198632
rodinia-myocyte-4,199408
rodinia-myocyte-3,201662
rodinia-lud-0,201681
onnx-roberta-0,202548
rodinia-lud-3,202670
rodinia-pathfinder-0,203588
rodinia-lud-3,204909
pyhpc-isoneural-0,205390
squeezenet-1,206946
rodinia-lud-0,207217
onnx-roberta-1,209918
torch_rnn-2,210798
rodinia-needle-2,210951
pyhpc-eos-4,211434
rodinia-myocyte-4,212365
torch_rnn-2,212638
cupy-1,212788
torch_rnn-2,212853
cupy-1,213358
rodinia-lud-0,213660
rodinia-lud-1,215094
rodinia-pathfinder-1,215566
rodinia-pathfinder-0,216793
rodinia-lud-3,217331
rodinia-pathfinder-0,218321
onnx-roberta-0,218822
rodinia-pathfinder-0,219519
pyhpc-eos-0,219776
rodinia-pathfinder-0,220161
squeezenet-1,220647
onnx-roberta-0,220885
onnx-roberta-0,221051
squeezenet-1,221867
onnx-roberta-2,222259
rodinia-lavamd-2,222291
rodinia-myocyte-4,222646
rodinia-needle-4,222801
squeezenet-1,223873
rodinia-pathfinder-4,224108
rodinia-pathfinder-3,224402
rodinia-needle-4,224520
torch_rnn-1,224763
onnx-roberta-4,224993
rodinia-needle-2,225220
torch_rnn-0,226023
cupy-1,226515
rodinia-myocyte-4,226582
squeezenet-0,227267
pyhpc-isoneural-1,227614
onnx-roberta-3,228818
rodinia-lavamd-4,229803
squeezenet-0,230967
rodinia-lud-2,230969
rodinia-pathfinder-0,231468
squeezenet-0,231491
rodinia-lud-0,232004
rodinia-srad-1,232138
rodinia-lud-3,232855
torch_rnn-0,233554
onnx-roberta-4,234920
rodinia-lavamd-3,236500
rodinia-myocyte-0,236817
rodinia-lud-4,238684
rodinia-srad-0,239894
rodinia-lud-1,240190
pyhpc-isoneural-4,240928
rodinia-needle-4,241799
squeezenet-1,242209
pyhpc-eos-1,242294
rodinia-lud-0,243728
rodinia-lud-1,244083
rodinia-lud-0,244192
torch_rnn-1,244979
squeezenet-1,246009
rodinia-myocyte-2,246882
onnx-roberta-1,247209
torch_rnn-0,247379
squeezenet-1,247728
rodinia-srad-2,247828
pyhpc-isoneural-1,248716
rodinia-lud-1,249157
rodinia-pathfinder-4,249294
rodinia-lud-3,250003
rodinia-lud-4,250625
pyhpc-isoneural-3,251520
rodinia-srad-1,252047
rodinia-myocyte-2,252194
pyhpc-isoneural-1,252651
squeezenet-1,252722
rodinia-srad-1,253893
onnx-roberta-2,254085
onnx-roberta-4,254548
onnx-roberta-0,254950
rodinia-pathfinder-4,255003
torch_rnn-2,255397
rodinia-needle-2,255475
pyhpc-isoneural-3,255526
squeezenet-0,256812
rodinia-needle-4,257624
rodinia-pathfinder-4,258673
rodinia-lud-1,259432
pyhpc-eos-0,259654
rodinia-srad-4,260341
onnx-roberta-1,262116
rodinia-pathfinder-4,262622
rodinia-pathfinder-4,263501
pyhpc-eos-1,263621
rodinia-myocyte-2,263838
rodinia-srad-0,265164
onnx-roberta-3,265309
torch_rnn-1,265612
rodinia-lavamd-3,265616
rodinia-lud-4,266184
rodinia-pathfinder-4,266458
onnx-roberta-4,266566
rodinia-needle-2,269917
rodinia-srad-1,270223
squeezenet-1,270434
pyhpc-isoneural-3,271537
rodinia-needle-3,272192
rodinia-srad-4,272221
pyhpc-eos-1,272669
rodinia-srad-0,272968
squeezenet-0,273503
rodinia-myocyte-2,273899
squeezenet-0,274398
rodinia-lavamd-1,274688
rodinia-srad-0,276075
rodinia-lud-3,276556
rodinia-lud-4,278556
squeezenet-1,279595
cupy-0,279784
rodinia-lud-4,280535
rodinia-pathfinder-4,280820
onnx-roberta-3,281265
torch_rnn-1,281569
torch_rnn-1,281797
onnx-roberta-0,281828
rodinia-lud-1,282106
rodinia-srad-1,282289
torch_rnn-0,283644
rodinia-lud-1,285308
torch_rnn-4,285459
squeezenet-1,285617
onnx-roberta-4,287035
rodinia-lud-0,288018
rodinia-lud-3,289149
rodinia-needle-4,291559
rodinia-needle-3,291718
rodinia-lud-2,291959
rodinia-lud-3,292273
onnx-roberta-2,292460
onnx-roberta-0,292770
squeezenet-0,292920
pyhpc-isoneural-0,294530
torch_rnn-4,294633
rodinia-lud-3,294974
onnx-roberta-3,295155
rodinia-lavamd-2,297154
squeezenet-1,297741
pyhpc-eos-0,298056
pyhpc-isoneural-1,298376
rodinia-needle-4,298432
pyhpc-isoneural-0,299108
pyhpc-isoneural-0,299695
rodinia-srad-4,300783
cupy-1,301171
pyhpc-eos-3,302205
rodinia-pathfinder-3,302524
onnx-roberta-1,304792
rodinia-myocyte-2,305893
rodinia-lud-0,308233
onnx-roberta-0,308425
torch_rnn-1,308687
pyhpc-isoneural-0,308759
rodinia-lud-0,309202
pyhpc-isoneural-3,309660
rodinia-needle-4,310330
cupy-1,310330
onnx-roberta-0,310987
rodinia-myocyte-4,314969
rodinia-needle-4,315452
onnx-roberta-2,316091
pyhpc-isoneural-3,316417
onnx-roberta-2,317325
cupy-0,317959
pyhpc-eos-1,318562
squeezenet-0,319486
onnx-roberta-0,321006
pyhpc-eos-0,321911
rodinia-lavamd-2,322687
rodinia-needle-4,322922
squeezenet-1,323280
rodinia-lavamd-1,323772
onnx-roberta-1,324129
pyhpc-eos-1,324633
cupy-1,325187
rodinia-lud-2,325876
rodinia-srad-2,326224
rodinia-lavamd-4,326365
rodinia-pathfinder-0,326618
rodinia-pathfinder-2,326697
rodinia-lud-4,328088
rodinia-lud-1,328199
rodinia-needle-4,328890
rodinia-pathfinder-0,330060
rodinia-myocyte-2,331192
torch_rnn-2,332131
pyhpc-eos-3,332855
onnx-roberta-1,333056
pyhpc-isoneural-0,333103
onnx-roberta-2,335063
pyhpc-isoneural-1,335455
squeezenet-0,335563
rodinia-lud-4,337055
pyhpc-eos-3,337111
pyhpc-eos-0,338311
pyhpc-isoneural-0,338916
pyhpc-isoneural-1,338996
rodinia-lud-0,339096
squeezenet-0,339221
pyhpc-eos-1,339943
onnx-roberta-4,341672
rodinia-lud-1,341674
onnx-roberta-3,342365
rodinia-pathfinder-2,343721
torch_rnn-0,343791
torch_rnn-1,344080
pyhpc-isoneural-0,345044
rodinia-srad-0,345426
squeezenet-1,345717
pyhpc-isoneural-0,346052
onnx-roberta-1,346116
rodinia-pathfinder-1,346501
rodinia-needle-2,347372
rodinia-lud-4,348044
rodinia-pathfinder-4,348183
pyhpc-eos-0,348662
rodinia-srad-1,349223
rodinia-pathfinder-3,349318
pyhpc-isoneural-0,349793
rodinia-needle-3,349904
torch_rnn-1,350004
torch_rnn-0,350383
pyhpc-isoneural-3,351751
onnx-roberta-1,352018
rodinia-lavamd-4,352391
rodinia-needle-4,353563
rodinia-lavamd-2,354395
pyhpc-isoneural-3,355134
rodinia-needle-3,357055
onnx-roberta-0,357941
rodinia-pathfinder-4,358074
rodinia-needle-3,358624
rodinia-pathfinder-3,358675
pyhpc-isoneural-3,360135
onnx-roberta-2,360589
squeezenet-4,360896
squeezenet-0,361742
onnx-roberta-2,362069
rodinia-lud-3,362096
onnx-roberta-0,363008
onnx-roberta-0,364497
pyhpc-eos-1,364500
squeezenet-0,364587
rodinia-pathfinder-0,364610
onnx-roberta-3,365254
onnx-roberta-1,366431
squeezenet-4,366553
rodinia-lud-1,366626
rodinia-lud-3,366895
rodinia-myocyte-2,368449
rodinia-srad-0,368718
pyhpc-isoneural-2,368784
pyhpc-eos-3,368872
rodinia-lud-0,369214
onnx-roberta-2,371155
onnx-roberta-1,371374
onnx-roberta-2,371629
pyhpc-isoneural-0,371632
squeezenet-1,373623
rodinia-lavamd-1,373777
rodinia-lud-3,373981
onnx-roberta-0,374446
pyhpc-isoneural-3,375157
rodinia-lud-2,375871
onnx-roberta-1,376590
rodinia-lud-4,377059
onnx-roberta-2,377367
pyhpc-eos-3,378407
squeezenet-1,378647
torch_rnn-1,379363
rodinia-needle-2,379649
onnx-roberta-1,379819
rodinia-lud-3,379844
pyhpc-isoneural-3,379999
onnx-roberta-1,381742
rodinia-needle-2,381778
cupy-4,381917
onnx-roberta-2,382503
rodinia-lavamd-1,382527
rodinia-srad-1,384761
rodinia-lud-3,385715
torch_rnn-1,386026
rodinia-needle-4,386234
squeezenet-0,387555
rodinia-myocyte-2,388126
rodinia-lavamd-3,391922
onnx-roberta-0,392949
pyhpc-isoneural-1,393464
onnx-roberta-0,394588
rodinia-lud-0,394895
onnx-roberta-0,395917
rodinia-lavamd-4,396262
onnx-roberta-2,396463
rodinia-lud-0,397137
squeezenet-1,397679
rodinia-srad-1,397718
rodinia-srad-0,397895
onnx-roberta-3,398810
pyhpc-eos-1,399634
rodinia-lud-0,400929
onnx-roberta-3,400968
pyhpc-isoneural-0,402048
torch_rnn-1,403937
squeezenet-1,404010
rodinia-srad-0,404358
rodinia-pathfinder-1,405866
torch_rnn-1,407097
rodinia-pathfinder-3,407146
rodinia-myocyte-3,407227
squeezenet-0,407794
pyhpc-isoneural-1,408546
rodinia-lavamd-4,408676
onnx-roberta-0,409448
torch_rnn-0,410325
cupy-1,410496
onnx-roberta-1,410710
rodinia-needle-3,410974
rodinia-pathfinder-3,411199
torch_rnn-1,411797
rodinia-lud-4,411843
rodinia-lud-0,413207
rodinia-needle-4,413643
squeezenet-1,415212
rodinia-lud-0,415656
squeezenet-0,415939
pyhpc-eos-1,415995
rodinia-myocyte-2,416084
rodinia-lud-1,417678
rodinia-needle-2,418239
cupy-1,418672
rodinia-needle-4,418879
onnx-roberta-2,419018
rodinia-needle-2,419214
squeezenet-2,421175
rodinia-myocyte-2,421354
pyhpc-eos-3,421765
onnx-roberta-1,424008
squeezenet-2,424203
onnx-roberta-1,425140
cupy-1,426098
rodinia-srad-2,427119
rodinia-srad-1,427226
rodinia-pathfinder-4,427396
rodinia-needle-3,427447
rodinia-myocyte-2,428314
rodinia-pathfinder-4,428589
cupy-1,428852
rodinia-pathfinder-4,431387
squeezenet-1,432294
rodinia-srad-4,432473
torch_rnn-3,433173
pyhpc-isoneural-0,433797
pyhpc-eos-3,434646
rodinia-lud-3,434940
torch_rnn-1,435166
rodinia-lud-2,435213
onnx-roberta-1,436642
pyhpc-isoneural-0,437613
rodinia-lud-0,437621
pyhpc-eos-0,437694
rodinia-lavamd-2,438000
rodinia-lavamd-3,438437
squeezenet-1,439070
rodinia-srad-4,440140
rodinia-srad-1,440194
rodinia-srad-4,440265
torch_rnn-0,440356
onnx-roberta-1,440374
rodinia-lud-0,442753
rodinia-lud-2,442831
torch_rnn-0,443495
pyhpc-eos-4,443821
onnx-roberta-1,443837
rodinia-lud-4,444164
cupy-0,444854
squeezenet-0,445546
rodinia-lavamd-4,446527
rodinia-pathfinder-4,446652
rodinia-lud-4,446993
rodinia-lud-3,447163
torch_rnn-1,447255
pyhpc-eos-1,448652
rodinia-lud-3,448899
rodinia-lavamd-1,449605
pyhpc-isoneural-0,451196
squeezenet-1,451588
rodinia-srad-4,453354
squeezenet-1,453388
rodinia-pathfinder-4,453567
pyhpc-eos-0,454394
pyhpc-isoneural-0,454564
rodinia-myocyte-4,454769
rodinia-lud-3,455796
rodinia-pathfinder-4,455971
torch_rnn-1,456617
rodinia-lavamd-1,456817
torch_rnn-0,456846
rodinia-pathfinder-4,456923
cupy-1,456963
rodinia-lud-3,457071
rodinia-srad-4,457099
onnx-roberta-0,457546
rodinia-myocyte-4,458253
cupy-4,458388
onnx-roberta-1,458612
rodinia-pathfinder-0,458968
onnx-roberta-3,459542
pyhpc-isoneural-0,459860
rodinia-srad-1,459944
torch_rnn-0,460013
rodinia-needle-3,460080
rodinia-lud-0,460865
torch_rnn-0,461565
pyhpc-isoneural-0,461792
rodinia-lavamd-3,463126
onnx-roberta-2,463588
rodinia-srad-0,463889
pyhpc-eos-1,465008
rodinia-lavamd-4,465219
rodinia-needle-3,465644
rodinia-needle-2,466075
pyhpc-eos-2,466151
onnx-roberta-1,466595
torch_rnn-1,467042
rodinia-lud-1,467263
pyhpc-eos-2,467307
rodinia-pathfinder-4,467329
rodinia-srad-0,467407
rodinia-lud-3,467822
onnx-roberta-1,468319
rodinia-pathfinder-3,469364
rodinia-needle-4,469469
cupy-1,470388
rodinia-pathfinder-4,470662
rodinia-lud-1,471030
rodinia-srad-1,471494
pyhpc-eos-1,471815
rodinia-lud-3,472701
rodinia-myocyte-4,473078
rodinia-pathfinder-4,476004
rodinia-lud-0,476012
pyhpc-isoneural-0,476392
torch_rnn-1,478208
onnx-roberta-2,478631
pyhpc-isoneural-0,478994
rodinia-lavamd-2,479286
rodinia-srad-2,479372
rodinia-lud-3,479497
rodinia-lud-1,479824
pyhpc-eos-1,480018
rodinia-pathfinder-0,482025
squeezenet-4,482781
rodinia-srad-0,483096
rodinia-lavamd-3,483203
rodinia-pathfinder-4,487026
rodinia-srad-4,487498
rodinia-lud-4,487567
pyhpc-isoneural-3,487871
rodinia-lud-1,488189
rodinia-needle-3,488678
squeezenet-2,490671
rodinia-srad-1,491555
rodinia-lud-3,491885
pyhpc-isoneural-0,491973
rodinia-needle-4,493744
rodinia-lavamd-1,494687
rodinia-lavamd-3,496502
rodinia-lud-1,496558
pyhpc-eos-0,497357
rodinia-needle-2,497580
onnx-roberta-1,497750
pyhpc-eos-3,498003
rodinia-pathfinder-0,499089
rodinia-lud-0,499778
rodinia-pathfinder-3,501352
pyhpc-isoneural-3,501752
rodinia-lud-3,503050
rodinia-lavamd-2,503187
rodinia-pathfinder-4,505022
rodinia-lud-4,505212
rodinia-srad-4,505517
torch_rnn-0,505726
rodinia-lavamd-3,506994
pyhpc-isoneural-1,507960
rodinia-srad-1,508218
onnx-roberta-2,510317
pyhpc-isoneural-3,510507
rodinia-lud-0,511190
rodinia-lud-4,512783
rodinia-needle-2,513372
rodinia-srad-2,513700
rodinia-lud-3,513869
rodinia-lud-3,514417
pyhpc-isoneural-0,514421
rodinia-srad-1,514538
rodinia-lud-0,515774
onnx-roberta-0,516274
pyhpc-eos-0,516959
squeezenet-1,517010
rodinia-myocyte-3,517197
pyhpc-isoneural-1,517375
torch_rnn-4,517962
onnx-roberta-1,518037
squeezenet-2,520748
rodinia-needle-3,520961
rodinia-lud-4,521116
cupy-0,522107
rodinia-lavamd-2,522485
rodinia-srad-1,522718
rodinia-needle-3,522883
onnx-roberta-1,524137
onnx-roberta-1,524457
rodinia-srad-4,524535
rodinia-lud-0,524834
rodinia-needle-2,524863
onnx-roberta-1,524924
rodinia-pathfinder-4,524936
rodinia-lavamd-3,525219
rodinia-myocyte-4,527312
onnx-roberta-0,527740
rodinia-needle-2,527924
squeezenet-1,528351
rodinia-myocyte-4,529261
rodinia-myocyte-4,529545
onnx-roberta-1,531002
cupy-1,532657
pyhpc-isoneural-0,533115
rodinia-needle-4,533933
squeezenet-1,534297
pyhpc-isoneural-0,534910
pyhpc-isoneural-3,534941
rodinia-lud-1,535088
rodinia-lud-3,535354
squeezenet-0,535478
pyhpc-isoneural-0,536915
rodinia-srad-2,536933
rodinia-lavamd-2,538402
rodinia-pathfinder-0,538525
rodinia-lavamd-3,539005
squeezenet-4,539052
rodinia-lud-4,539631
rodinia-myocyte-4,540039
onnx-roberta-0,540548
rodinia-srad-2,540589
cupy-1,540860
cupy-1,541792
cupy-1,542144
pyhpc-isoneural-3,542950
squeezenet-1,543321
rodinia-pathfinder-4,543867
rodinia-pathfinder-3,544634
rodinia-myocyte-2,545606
rodinia-lavamd-4,545762
rodinia-lavamd-3,545858
rodinia-needle-4,547098
torch_rnn-0,547193
rodinia-lud-4,550902
cupy-1,552345
pyhpc-isoneural-1,553026
cupy-2,553497
rodinia-pathfinder-4,553990
rodinia-needle-3,554454
rodinia-needle-2,554600
rodinia-lavamd-4,555402
pyhpc-isoneural-0,556370
rodinia-lud-1,556679
onnx-roberta-2,556762
rodinia-srad-0,557511
squeezenet-0,557563
rodinia-needle-2,557799
rodinia-lud-4,557857
onnx-roberta-1,558127
torch_rnn-1,558928
rodinia-lud-1,559257
rodinia-lud-1,559505
rodinia-needle-3,559689
squeezenet-0,559719
rodinia-lud-1,560442
rodinia-srad-1,562574
torch_rnn-2,562625
rodinia-pathfinder-4,564408
cupy-4,565562
torch_rnn-0,567243
rodinia-needle-4,567253
squeezenet-1,567445
rodinia-pathfinder-4,567652
rodinia-lud-3,568721
rodinia-lud-4,568939
onnx-roberta-2,569396
rodinia-lud-3,569501
torch_rnn-2,570633
rodinia-lud-3,571392
rodinia-lud-4,572229
rodinia-srad-3,572868
torch_rnn-1,573757
pyhpc-eos-3,574361
rodinia-pathfinder-4,574423
pyhpc-isoneural-3,576779
rodinia-lud-0,577399
rodinia-needle-4,577710
pyhpc-isoneural-1,578187
torch_rnn-0,578388
pyhpc-eos-1,578476
torch_rnn-2,578909
rodinia-srad-3,579103
pyhpc-eos-1,579252
rodinia-srad-0,579416
rodinia-lavamd-4,581045
squeezenet-4,582638
pyhpc-eos-1,583297
rodinia-lavamd-4,584617
rodinia-pathfinder-4,584780
pyhpc-isoneural-3,585169
onnx-roberta-3,585556
rodinia-srad-4,585941
pyhpc-isoneural-1,586687
onnx-roberta-2,586947
rodinia-lud-4,586967
pyhpc-isoneural-1,587397
rodinia-srad-0,587467
rodinia-lud-3,587609
pyhpc-eos-4,588261
rodinia-lavamd-1,589569
torch_rnn-0,590177
rodinia-lud-0,590273
squeezenet-0,590363
rodinia-lud-0,593619
torch_rnn-2,596319
rodinia-lud-2,596402
rodinia-lud-4,598392
rodinia-pathfinder-4,598444
rodinia-lavamd-3,598900
pyhpc-isoneural-3,600210
rodinia-lud-1,600289
rodinia-lud-4,601164
rodinia-myocyte-2,601452
rodinia-pathfinder-0,601506
onnx-roberta-0,602262
torch_rnn-0,602449
rodinia-lud-0,602875
rodinia-myocyte-4,602890
rodinia-pathfinder-4,603313
rodinia-lud-4,605524
rodinia-needle-4,606096
pyhpc-eos-3,606558
rodinia-needle-2,606867
torch_rnn-2,607051
pyhpc-isoneural-0,607540
torch_rnn-1,607846
rodinia-lud-0,608350
rodinia-myocyte-4,608655
pyhpc-isoneural-3,608714
rodinia-srad-1,609188
squeezenet-0,609249
cupy-1,609346
rodinia-srad-1,609604
squeezenet-1,609871
rodinia-lud-0,610192
pyhpc-isoneural-0,610353
rodinia-needle-4,611363
rodinia-srad-0,611432
cupy-4,612247
onnx-roberta-4,612441
onnx-roberta-1,612573
pyhpc-isoneural-1,612735
onnx-roberta-4,614129
rodinia-lud-1,614866
cupy-1,615001
rodinia-pathfinder-4,615001
pyhpc-isoneural-3,615140
cupy-1,615362
cupy-4,615364
rodinia-lavamd-3,618681
rodinia-needle-4,618711
squeezenet-4,619205
rodinia-needle-2,620780
rodinia-needle-4,622096
rodinia-srad-4,622172
onnx-roberta-0,623342
rodinia-lavamd-2,623429
pyhpc-isoneural-1,623474
rodinia-srad-1,623832
rodinia-lud-4,624078
onnx-roberta-1,624787
rodinia-needle-4,626506
cupy-0,627262
rodinia-lud-4,627414
cupy-0,627900
rodinia-lud-4,628198
squeezenet-0,629148
pyhpc-isoneural-0,629219
rodinia-lud-4,629760
pyhpc-eos-3,630502
rodinia-needle-2,632532
onnx-roberta-4,633552
cupy-4,634085
onnx-roberta-2,634324
rodinia-lavamd-4,634416
rodinia-lud-0,634608
rodinia-myocyte-4,636007
rodinia-srad-1,636433
rodinia-lud-1,636954
torch_rnn-1,637105
