func_name,invoke_time_ms
rodinia-lavamd-4,78160
rodinia-myocyte-2,78425
rodinia-srad-0,78654
rodinia-pathfinder-3,79058
rodinia-lavamd-1,79799
rodinia-myocyte-3,81039
rodinia-lud-1,81265
rodinia-myocyte-2,81538
rodinia-needle-2,82056
rodinia-srad-1,82295
rodinia-lavamd-3,82958
rodinia-lud-1,83371
rodinia-lavamd-1,83479
rodinia-pathfinder-4,83643
rodinia-myocyte-2,83745
rodinia-lud-4,84561
rodinia-lud-3,84936
rodinia-lavamd-0,85225
rodinia-pathfinder-4,85697
rodinia-srad-1,85751
rodinia-lud-3,86475
rodinia-lavamd-4,87459
rodinia-lavamd-4,88511
rodinia-lavamd-2,88520
rodinia-lud-0,88898
rodinia-srad-1,90053
rodinia-needle-3,90586
rodinia-lavamd-1,90851
rodinia-lud-3,91123
rodinia-pathfinder-3,91720
rodinia-needle-4,91983
rodinia-srad-0,92064
rodinia-needle-4,92092
rodinia-needle-2,92132
rodinia-lud-3,92615
rodinia-lud-4,92770
rodinia-lavamd-3,92821
rodinia-lavamd-2,93846
rodinia-myocyte-2,95322
rodinia-needle-4,95563
rodinia-myocyte-2,96057
rodinia-myocyte-1,96669
rodinia-myocyte-4,97390
rodinia-lud-0,99553
rodinia-srad-0,101010
rodinia-lud-4,101011
rodinia-needle-4,101467
rodinia-needle-2,102414
rodinia-lavamd-1,102847
rodinia-lud-4,102951
rodinia-lavamd-4,103720
rodinia-myocyte-2,104423
rodinia-pathfinder-4,105452
rodinia-pathfinder-4,105995
rodinia-lud-1,107168
rodinia-pathfinder-0,108209
rodinia-needle-3,108402
rodinia-lud-0,109523
rodinia-needle-3,110359
rodinia-pathfinder-0,110550
rodinia-myocyte-3,111889
rodinia-lavamd-1,112619
rodinia-srad-0,113560
rodinia-srad-0,114079
rodinia-pathfinder-4,116035
rodinia-lud-1,116037
rodinia-needle-4,116851
rodinia-needle-2,117796
rodinia-lud-0,118813
rodinia-pathfinder-4,119866
rodinia-lud-3,119938
rodinia-myocyte-2,120137
rodinia-lud-4,120659
rodinia-myocyte-4,120943
rodinia-pathfinder-4,121127
rodinia-myocyte-3,121562
rodinia-lud-4,121836
rodinia-srad-4,124717
rodinia-myocyte-4,124819
rodinia-needle-2,125108
rodinia-lud-3,127767
rodinia-srad-0,128749
rodinia-srad-4,129260
rodinia-lud-4,129369
rodinia-lavamd-2,131066
rodinia-lavamd-0,131505
rodinia-needle-4,132003
rodinia-myocyte-3,133118
rodinia-needle-2,134169
rodinia-lud-0,135058
rodinia-lud-0,135356
rodinia-srad-2,135479
rodinia-myocyte-4,135873
rodinia-needle-3,136311
rodinia-srad-0,138876
rodinia-lud-1,139724
rodinia-needle-3,140815
rodinia-needle-2,141246
rodinia-srad-0,145215
rodinia-pathfinder-0,145623
rodinia-needle-3,145684
rodinia-needle-2,146039
rodinia-needle-2,146625
rodinia-needle-4,146730
rodinia-srad-4,147068
rodinia-lud-1,147196
rodinia-needle-3,147220
rodinia-lud-0,147483
rodinia-lud-3,152826
rodinia-myocyte-4,152848
rodinia-myocyte-4,153393
rodinia-myocyte-4,154418
rodinia-pathfinder-4,154767
rodinia-pathfinder-1,155167
rodinia-lavamd-2,155170
rodinia-srad-2,155240
rodinia-needle-4,155278
rodinia-srad-2,155539
rodinia-pathfinder-4,156277
rodinia-lud-3,156879
rodinia-lavamd-2,156981
rodinia-myocyte-2,157817
rodinia-lud-0,158130
rodinia-lud-3,158825
rodinia-needle-4,159124
rodinia-lud-0,159993
rodinia-lavamd-4,160384
rodinia-srad-1,160720
rodinia-needle-2,160847
rodinia-myocyte-2,160882
rodinia-lud-0,161363
rodinia-lud-1,161624
rodinia-srad-1,162813
rodinia-lud-3,163493
rodinia-lud-3,164442
rodinia-needle-3,165741
rodinia-lud-0,166491
rodinia-srad-1,167218
rodinia-srad-0,168491
rodinia-lavamd-2,169975
rodinia-lud-1,170133
rodinia-lavamd-2,170970
rodinia-lud-3,172422
rodinia-srad-0,173465
rodinia-needle-4,173781
rodinia-lud-0,173892
rodinia-needle-4,173970
rodinia-srad-0,174058
rodinia-lavamd-0,174411
rodinia-lud-0,174889
rodinia-pathfinder-4,175640
rodinia-myocyte-4,175641
rodinia-pathfinder-4,176089
rodinia-lud-0,176271
rodinia-lud-4,177840
rodinia-pathfinder-3,178393
rodinia-needle-4,178810
rodinia-srad-0,179004
rodinia-lud-4,179251
rodinia-needle-2,179763
rodinia-pathfinder-3,184264
rodinia-lud-3,184523
rodinia-srad-1,185377
rodinia-lavamd-1,185383
rodinia-needle-2,185459
rodinia-srad-4,185895
rodinia-srad-0,186095
rodinia-srad-4,186102
rodinia-needle-4,187261
rodinia-needle-4,188867
rodinia-myocyte-2,189078
rodinia-needle-3,189179
rodinia-lud-0,189438
rodinia-lavamd-3,190340
rodinia-needle-3,190788
rodinia-myocyte-2,190805
rodinia-lud-0,191622
rodinia-needle-4,191736
rodinia-needle-2,192251
rodinia-needle-4,192805
rodinia-lud-3,194765
rodinia-lud-4,196328
rodinia-lud-2,196943
rodinia-lud-3,197154
rodinia-needle-4,197266
rodinia-needle-3,197582
rodinia-myocyte-2,197705
rodinia-srad-2,197845
rodinia-srad-4,198092
rodinia-pathfinder-4,198508
rodinia-needle-4,199014
rodinia-lavamd-1,200120
rodinia-myocyte-4,200205
rodinia-needle-2,201801
rodinia-srad-2,201825
rodinia-needle-4,202221
rodinia-srad-1,202241
rodinia-lud-1,202439
rodinia-myocyte-2,204295
rodinia-lavamd-4,205538
rodinia-lud-4,205554
rodinia-lavamd-1,206640
rodinia-srad-4,207745
rodinia-lud-0,207751
rodinia-srad-0,208153
rodinia-srad-0,208870
rodinia-needle-3,209291
rodinia-needle-4,209514
rodinia-lud-1,209927
rodinia-lud-4,211551
rodinia-lavamd-1,214270
rodinia-lud-2,214348
rodinia-lud-0,215407
rodinia-lavamd-4,215738
rodinia-myocyte-3,217611
rodinia-pathfinder-3,217826
rodinia-lavamd-4,218656
rodinia-lavamd-2,219178
rodinia-lud-4,219238
rodinia-lud-0,219880
rodinia-lavamd-3,220467
rodinia-lud-3,222311
rodinia-lud-1,222346
rodinia-myocyte-2,222633
rodinia-lud-3,222753
rodinia-myocyte-3,224887
rodinia-pathfinder-4,225063
rodinia-lud-0,225392
rodinia-lud-0,229346
rodinia-lud-4,231267
rodinia-srad-0,231537
rodinia-myocyte-2,231918
rodinia-lud-3,233199
rodinia-lavamd-2,234494
rodinia-lud-4,236835
rodinia-needle-4,237304
rodinia-lud-3,237532
rodinia-srad-1,237842
rodinia-lud-4,238999
rodinia-lud-1,239360
rodinia-lavamd-1,239900
rodinia-pathfinder-4,240064
rodinia-lud-4,240094
rodinia-pathfinder-0,241423
rodinia-needle-4,241897
rodinia-lud-1,242126
rodinia-pathfinder-4,242787
rodinia-lud-1,243043
rodinia-pathfinder-4,243207
rodinia-lud-4,244176
rodinia-lud-0,244448
rodinia-needle-2,245710
rodinia-needle-4,246079
rodinia-pathfinder-4,246353
rodinia-lud-1,246831
rodinia-srad-0,248933
rodinia-lud-3,249293
rodinia-srad-0,249947
rodinia-srad-0,250859
rodinia-lud-4,250906
rodinia-srad-2,251817
rodinia-lavamd-3,252099
rodinia-myocyte-2,253262
rodinia-needle-3,253590
rodinia-needle-3,254347
rodinia-lavamd-1,254870
rodinia-lavamd-0,255602
rodinia-myocyte-4,255957
rodinia-needle-2,255996
rodinia-lud-0,256300
rodinia-needle-2,257533
rodinia-pathfinder-3,258134
rodinia-needle-3,259955
rodinia-myocyte-4,260571
rodinia-lavamd-3,261629
rodinia-srad-1,263372
rodinia-pathfinder-0,263697
rodinia-srad-1,263962
rodinia-lud-4,264302
rodinia-lavamd-4,264735
rodinia-lud-4,264890
rodinia-lud-0,265456
rodinia-lavamd-4,267027
rodinia-lavamd-3,267431
rodinia-lavamd-4,267893
rodinia-lud-0,268177
rodinia-srad-1,269078
rodinia-needle-4,269832
rodinia-lavamd-2,270295
rodinia-myocyte-2,270362
rodinia-lavamd-2,270821
rodinia-pathfinder-3,271015
rodinia-lavamd-4,271911
rodinia-lud-3,273393
rodinia-needle-3,273808
rodinia-pathfinder-3,275064
rodinia-lavamd-4,275196
rodinia-lavamd-0,275608
rodinia-lud-2,276165
rodinia-pathfinder-3,277268
rodinia-srad-1,277755
rodinia-lud-1,278366
rodinia-srad-4,278718
rodinia-needle-3,279730
rodinia-needle-4,281218
rodinia-lavamd-4,282349
rodinia-srad-1,282768
rodinia-myocyte-0,283037
rodinia-myocyte-2,284482
rodinia-lud-0,286482
rodinia-lud-4,286551
rodinia-myocyte-2,287712
rodinia-srad-0,287940
rodinia-needle-3,290576
rodinia-lud-4,290772
rodinia-needle-4,291451
rodinia-lud-0,291914
rodinia-lud-1,293221
rodinia-srad-0,293442
rodinia-needle-4,293517
rodinia-myocyte-1,294377
rodinia-pathfinder-3,296171
rodinia-lud-3,296432
rodinia-srad-1,297975
rodinia-myocyte-2,298195
rodinia-myocyte-4,298212
rodinia-lud-3,299478
rodinia-srad-2,299872
rodinia-lud-4,301354
rodinia-lud-4,301389
rodinia-needle-4,301544
rodinia-srad-0,303071
rodinia-needle-3,303165
rodinia-needle-4,304022
rodinia-lud-1,304099
rodinia-pathfinder-4,304793
rodinia-srad-3,304954
rodinia-needle-2,307096
rodinia-srad-4,307382
rodinia-srad-1,308659
rodinia-lud-1,309265
rodinia-lavamd-1,309553
rodinia-myocyte-2,309917
rodinia-lavamd-2,310668
rodinia-lud-1,311664
rodinia-lavamd-3,312637
rodinia-srad-3,314060
rodinia-myocyte-4,314584
rodinia-needle-3,316369
rodinia-lavamd-1,318383
rodinia-lavamd-1,319470
rodinia-needle-2,322074
rodinia-srad-4,322714
rodinia-needle-3,322810
rodinia-lavamd-3,327208
rodinia-lud-0,328902
rodinia-pathfinder-4,329535
rodinia-pathfinder-4,329901
rodinia-lavamd-3,330366
rodinia-lud-0,330519
rodinia-lud-0,330692
rodinia-needle-2,331200
rodinia-srad-4,332335
rodinia-pathfinder-3,332697
rodinia-myocyte-2,332823
rodinia-needle-3,333433
rodinia-needle-2,333525
rodinia-needle-2,334158
rodinia-lud-2,334894
rodinia-myocyte-2,335753
rodinia-needle-4,336128
rodinia-needle-2,336346
rodinia-srad-4,336535
rodinia-myocyte-2,336591
rodinia-srad-3,337405
rodinia-needle-4,337848
rodinia-srad-2,338170
rodinia-srad-3,338326
rodinia-lavamd-1,339019
rodinia-myocyte-2,340583
rodinia-lud-1,340635
rodinia-lud-0,340835
rodinia-myocyte-2,341632
rodinia-lud-0,341646
rodinia-lud-4,342215
rodinia-srad-4,342559
rodinia-srad-4,342821
rodinia-srad-1,343294
rodinia-lavamd-3,345581
rodinia-pathfinder-0,346243
rodinia-myocyte-2,346953
rodinia-needle-2,347382
rodinia-lavamd-3,347459
rodinia-lavamd-3,348357
rodinia-lavamd-3,348589
rodinia-lavamd-3,349011
rodinia-needle-3,349292
rodinia-myocyte-3,349674
rodinia-lud-1,350441
rodinia-needle-4,352942
rodinia-pathfinder-3,353134
rodinia-needle-4,354568
rodinia-lavamd-1,354622
rodinia-myocyte-2,354651
rodinia-lud-3,355340
rodinia-pathfinder-3,355841
rodinia-needle-3,356060
rodinia-pathfinder-0,356133
rodinia-lud-4,357274
rodinia-lud-4,358097
rodinia-lavamd-2,358555
rodinia-needle-4,359093
rodinia-lavamd-4,359373
rodinia-needle-4,360625
rodinia-needle-4,360862
rodinia-srad-1,362423
rodinia-myocyte-2,364110
rodinia-pathfinder-4,364270
rodinia-lud-4,364379
rodinia-lavamd-1,364477
rodinia-lavamd-1,364955
rodinia-needle-4,369086
rodinia-needle-2,369605
rodinia-lavamd-1,371270
rodinia-lud-3,372865
rodinia-myocyte-2,373170
rodinia-needle-3,373793
rodinia-srad-0,374333
rodinia-srad-4,375371
rodinia-myocyte-2,376261
rodinia-lavamd-4,376773
rodinia-needle-4,377449
rodinia-lavamd-2,377857
rodinia-lavamd-2,377981
rodinia-needle-4,379123
rodinia-needle-4,379478
rodinia-needle-3,380396
rodinia-lud-0,382849
rodinia-srad-2,382874
rodinia-needle-4,383620
rodinia-needle-2,388400
rodinia-lavamd-4,389853
rodinia-needle-4,390059
rodinia-myocyte-4,390070
rodinia-srad-1,390528
rodinia-lud-3,390756
rodinia-srad-2,391162
rodinia-pathfinder-4,391503
rodinia-pathfinder-4,391812
rodinia-needle-3,391980
rodinia-lud-4,394595
rodinia-needle-3,394611
rodinia-srad-2,395419
rodinia-lud-3,395584
rodinia-needle-3,395758
rodinia-srad-0,395982
rodinia-srad-4,396898
rodinia-pathfinder-0,397194
rodinia-pathfinder-3,397686
rodinia-needle-4,398946
rodinia-srad-2,399362
rodinia-lud-1,400143
rodinia-pathfinder-0,400488
rodinia-lud-3,400583
rodinia-lud-0,401816
rodinia-lud-1,402909
rodinia-needle-3,403113
rodinia-lavamd-1,403297
rodinia-srad-0,403320
rodinia-lud-0,403841
rodinia-myocyte-4,403963
rodinia-myocyte-2,404672
rodinia-needle-4,404763
rodinia-lavamd-1,405456
rodinia-needle-2,409257
rodinia-needle-4,409275
rodinia-lud-4,410155
rodinia-myocyte-4,410452
rodinia-needle-2,413609
rodinia-lavamd-0,416254
rodinia-pathfinder-4,416729
rodinia-srad-1,416816
rodinia-lavamd-2,417297
rodinia-lud-4,417424
rodinia-lavamd-4,418060
rodinia-needle-3,418336
rodinia-needle-3,418362
rodinia-srad-4,418723
rodinia-needle-2,419324
rodinia-lud-3,420184
rodinia-srad-1,421061
rodinia-pathfinder-4,421455
rodinia-needle-2,422215
rodinia-srad-0,422224
rodinia-myocyte-2,422691
rodinia-needle-4,422981
rodinia-needle-3,422991
rodinia-pathfinder-4,423031
rodinia-myocyte-2,425856
rodinia-pathfinder-4,426862
rodinia-lud-3,428035
rodinia-pathfinder-4,428909
rodinia-needle-4,428930
rodinia-lavamd-3,429179
rodinia-lud-0,429957
rodinia-needle-2,430603
rodinia-needle-3,430772
rodinia-srad-0,431105
rodinia-needle-4,431966
rodinia-srad-2,432120
rodinia-lud-4,432395
rodinia-pathfinder-3,434520
rodinia-lud-1,435266
rodinia-lavamd-2,436026
rodinia-myocyte-2,436317
rodinia-needle-4,436382
rodinia-myocyte-4,436639
rodinia-pathfinder-3,438545
rodinia-needle-3,439898
rodinia-myocyte-2,439994
rodinia-pathfinder-3,440716
rodinia-lavamd-2,440749
rodinia-lavamd-4,444313
rodinia-lud-3,444525
rodinia-lud-0,444851
rodinia-lud-1,445410
rodinia-needle-3,445570
rodinia-pathfinder-4,446142
rodinia-needle-4,446322
rodinia-myocyte-4,446572
rodinia-lavamd-4,447092
rodinia-lavamd-1,447293
rodinia-needle-3,447673
rodinia-srad-4,448133
rodinia-srad-4,448521
rodinia-lavamd-4,451244
rodinia-needle-3,451537
rodinia-myocyte-2,452044
rodinia-pathfinder-4,452649
rodinia-lud-1,453751
rodinia-pathfinder-4,454091
rodinia-lud-1,454498
rodinia-needle-2,454545
rodinia-lud-3,456285
rodinia-lud-3,457015
rodinia-lavamd-2,458526
rodinia-lud-4,459339
rodinia-myocyte-2,461511
rodinia-needle-4,461824
rodinia-srad-4,461876
rodinia-pathfinder-0,462998
rodinia-lud-0,463316
rodinia-lavamd-4,463416
rodinia-lavamd-2,463779
rodinia-lud-4,465365
rodinia-srad-0,465480
rodinia-pathfinder-4,466388
rodinia-lud-4,466419
rodinia-srad-1,466824
rodinia-pathfinder-4,467686
rodinia-lud-2,469709
rodinia-lavamd-2,470282
rodinia-needle-2,470814
rodinia-lavamd-4,471974
rodinia-lavamd-2,473144
rodinia-lud-0,475907
rodinia-lud-1,476033
rodinia-myocyte-2,476673
rodinia-lud-0,476691
rodinia-pathfinder-3,477635
rodinia-myocyte-4,477978
rodinia-pathfinder-4,478873
rodinia-pathfinder-4,479009
rodinia-pathfinder-4,479064
rodinia-lud-0,479534
rodinia-lavamd-4,479648
rodinia-lavamd-2,479817
rodinia-lud-1,480439
rodinia-lud-0,480911
rodinia-pathfinder-4,481017
rodinia-lavamd-2,481230
rodinia-srad-1,481598
rodinia-pathfinder-0,482058
rodinia-lavamd-2,482102
rodinia-pathfinder-0,482128
rodinia-lavamd-2,484290
rodinia-lud-0,485688
rodinia-lavamd-3,486303
rodinia-srad-2,488554
rodinia-srad-0,490165
rodinia-myocyte-4,490685
rodinia-lud-0,491001
rodinia-lud-3,491228
rodinia-needle-2,492007
rodinia-myocyte-4,494021
rodinia-needle-4,495087
rodinia-pathfinder-2,496143
rodinia-needle-4,496342
rodinia-needle-2,497670
rodinia-lud-3,498397
rodinia-lud-3,498418
rodinia-needle-2,498502
rodinia-needle-3,498759
rodinia-lud-1,498985
rodinia-pathfinder-1,499283
rodinia-pathfinder-3,499817
rodinia-srad-1,500676
rodinia-needle-3,501226
rodinia-needle-2,501799
rodinia-myocyte-4,502984
rodinia-lud-3,503407
rodinia-srad-3,505310
rodinia-lud-1,505541
rodinia-myocyte-2,506138
rodinia-lavamd-1,506778
rodinia-needle-4,506803
rodinia-needle-2,507274
rodinia-lud-1,507465
rodinia-lud-0,507466
rodinia-srad-0,507883
rodinia-lavamd-4,509168
rodinia-needle-4,510421
rodinia-myocyte-4,512048
rodinia-srad-1,512649
rodinia-lud-1,512797
rodinia-needle-2,513481
rodinia-srad-4,516476
rodinia-lavamd-3,517246
rodinia-lud-3,517680
rodinia-lavamd-3,518075
rodinia-needle-2,518553
rodinia-lud-2,519816
rodinia-myocyte-2,519910
rodinia-lud-4,521334
rodinia-needle-3,522243
rodinia-lud-0,522701
rodinia-pathfinder-0,525830
rodinia-needle-4,525866
rodinia-pathfinder-3,525928
rodinia-lud-4,526015
rodinia-srad-0,527047
rodinia-lavamd-4,527980
rodinia-lavamd-3,528962
rodinia-lud-3,529921
rodinia-lavamd-1,530710
rodinia-pathfinder-4,533273
rodinia-lud-3,533540
rodinia-srad-3,534646
rodinia-srad-4,535235
rodinia-needle-4,536051
rodinia-lud-3,536371
rodinia-myocyte-4,537970
rodinia-lavamd-2,540064
rodinia-pathfinder-4,540354
rodinia-srad-4,541419
rodinia-needle-4,542730
rodinia-needle-3,544181
rodinia-srad-0,544500
rodinia-myocyte-3,545205
rodinia-lud-1,546404
rodinia-srad-4,546443
rodinia-lud-0,546880
rodinia-myocyte-4,548099
rodinia-needle-2,548820
rodinia-lud-3,549571
rodinia-myocyte-2,549582
rodinia-myocyte-2,549840
rodinia-pathfinder-4,550071
rodinia-lud-4,551929
rodinia-needle-4,552889
rodinia-pathfinder-3,553522
rodinia-needle-4,553643
rodinia-srad-0,554789
rodinia-srad-0,555120
rodinia-needle-4,555837
rodinia-myocyte-4,556138
rodinia-lud-3,557011
rodinia-myocyte-2,557063
rodinia-pathfinder-4,559075
rodinia-lud-1,559202
rodinia-lavamd-3,559743
rodinia-lud-0,561375
rodinia-lud-0,564667
rodinia-lud-3,564870
rodinia-lud-2,564889
rodinia-lavamd-3,566460
rodinia-lud-4,566526
rodinia-srad-1,568670
rodinia-srad-1,569030
rodinia-lud-0,569557
rodinia-lud-1,569563
rodinia-myocyte-2,570199
rodinia-lud-2,570869
rodinia-needle-4,570924
rodinia-lavamd-3,571057
rodinia-pathfinder-0,571460
rodinia-lavamd-2,571790
rodinia-needle-4,572320
rodinia-lud-4,574072
rodinia-needle-3,574367
rodinia-pathfinder-4,575678
rodinia-lavamd-3,576539
rodinia-myocyte-4,576752
rodinia-lud-2,577125
rodinia-srad-1,577596
rodinia-lavamd-4,577956
rodinia-myocyte-2,578893
rodinia-lud-3,579445
rodinia-lud-4,582655
rodinia-lud-1,583587
rodinia-srad-0,583670
rodinia-needle-2,584470
rodinia-srad-0,585803
rodinia-lud-1,585972
rodinia-lud-2,586934
rodinia-myocyte-2,587361
rodinia-needle-2,588134
rodinia-pathfinder-1,588779
rodinia-needle-3,589140
rodinia-myocyte-4,589371
rodinia-lavamd-4,589778
rodinia-pathfinder-4,590338
rodinia-needle-3,590618
rodinia-srad-0,590648
rodinia-needle-4,590746
rodinia-lud-0,591807
rodinia-needle-4,591973
rodinia-srad-4,592039
rodinia-needle-2,592938
rodinia-lud-3,593939
rodinia-needle-3,596022
rodinia-pathfinder-3,596353
rodinia-lud-0,596428
rodinia-lud-3,597046
rodinia-needle-4,597430
rodinia-pathfinder-4,598825
rodinia-srad-1,599103
rodinia-myocyte-1,599180
rodinia-pathfinder-0,599276
rodinia-myocyte-2,600206
rodinia-pathfinder-4,601077
rodinia-needle-4,602041
rodinia-srad-2,602446
rodinia-srad-0,603029
rodinia-lavamd-2,603891
rodinia-srad-0,604475
rodinia-srad-1,605312
rodinia-srad-0,606278
rodinia-pathfinder-4,606454
rodinia-lud-1,606714
rodinia-lud-1,607725
rodinia-pathfinder-4,608639
rodinia-needle-4,608687
rodinia-lud-1,609299
rodinia-lud-3,609447
rodinia-lud-0,609617
rodinia-needle-2,609639
rodinia-lud-3,611061
rodinia-myocyte-3,614547
rodinia-myocyte-2,616360
rodinia-srad-4,617750
rodinia-pathfinder-4,617784
rodinia-myocyte-4,619659
rodinia-myocyte-0,620553
rodinia-needle-2,622201
rodinia-srad-1,623130
rodinia-pathfinder-4,625489
rodinia-lud-1,625641
rodinia-myocyte-4,626388
rodinia-lavamd-1,626631
rodinia-lud-3,627169
rodinia-needle-2,627268
rodinia-srad-0,627640
rodinia-needle-2,628286
rodinia-pathfinder-4,629186
rodinia-lud-3,629418
rodinia-pathfinder-4,630001
rodinia-srad-0,631144
rodinia-myocyte-4,631158
rodinia-pathfinder-4,631472
rodinia-lud-3,631481
rodinia-srad-1,632972
rodinia-lud-4,634192
rodinia-srad-4,635131
rodinia-myocyte-2,635496
rodinia-lavamd-3,635864
rodinia-lud-1,636171
rodinia-srad-0,636392
rodinia-lud-1,637560
rodinia-srad-4,638183
rodinia-lud-3,638512
rodinia-lavamd-1,638594
rodinia-pathfinder-3,638658
rodinia-srad-1,638734
rodinia-srad-2,639277
rodinia-myocyte-2,639839
rodinia-needle-3,640731
rodinia-myocyte-3,640774
rodinia-pathfinder-3,641139
rodinia-lavamd-3,641187
rodinia-srad-1,641655
rodinia-lavamd-1,641979
rodinia-lavamd-2,642611
rodinia-pathfinder-3,643055
rodinia-srad-4,643129
rodinia-srad-0,643535
rodinia-needle-2,643645
rodinia-needle-2,643952
rodinia-needle-2,644445
rodinia-lud-4,645168
rodinia-srad-1,646005
rodinia-srad-4,646549
rodinia-needle-3,648175
rodinia-lud-4,648272
rodinia-lud-4,648446
rodinia-needle-3,649599
rodinia-myocyte-2,650846
rodinia-lavamd-1,650914
rodinia-pathfinder-0,651194
rodinia-lavamd-2,651380
rodinia-lud-4,651703
rodinia-myocyte-4,651714
rodinia-needle-4,652048
rodinia-srad-3,652532
rodinia-needle-4,654583
rodinia-needle-3,658934
rodinia-lud-3,659171
rodinia-srad-4,660611
rodinia-lud-3,661385
rodinia-lud-3,661782
rodinia-lavamd-1,663855
rodinia-lud-0,664226
rodinia-lavamd-3,664548
rodinia-lud-4,668257
rodinia-srad-4,671202
rodinia-pathfinder-4,671255
rodinia-myocyte-2,671316
rodinia-lavamd-1,671668
rodinia-lavamd-0,671738
rodinia-needle-3,672509
rodinia-lavamd-4,673376
rodinia-srad-0,675182
rodinia-myocyte-0,675489
rodinia-myocyte-4,677654
rodinia-lud-2,678232
rodinia-lud-1,678470
rodinia-lud-0,678597
rodinia-pathfinder-0,679070
rodinia-myocyte-4,679502
rodinia-pathfinder-3,681054
rodinia-lud-0,681069
rodinia-lud-1,681457
rodinia-needle-4,682155
rodinia-lud-0,682444
rodinia-lud-4,682727
rodinia-lud-3,684658
rodinia-lud-2,685581
rodinia-myocyte-2,685923
rodinia-needle-3,686233
rodinia-lavamd-4,686929
rodinia-lavamd-2,686956
rodinia-needle-2,687451
rodinia-pathfinder-4,687751
rodinia-needle-3,687789
rodinia-lud-0,688119
rodinia-lud-0,688345
rodinia-srad-1,689225
rodinia-myocyte-2,692941
rodinia-lud-1,693180
rodinia-lavamd-4,694626
rodinia-lud-1,694734
rodinia-needle-3,694786
rodinia-pathfinder-4,694849
rodinia-needle-2,696566
rodinia-pathfinder-4,697141
rodinia-pathfinder-0,699151
rodinia-lavamd-3,700126
rodinia-lavamd-3,701335
rodinia-pathfinder-3,702653
rodinia-srad-0,703042
rodinia-pathfinder-4,703706
rodinia-srad-0,703834
rodinia-myocyte-2,704085
rodinia-lavamd-4,704597
rodinia-lud-3,706055
rodinia-lud-0,708890
rodinia-lud-1,709672
