func_name,invoke_time_ms
rodinia-srad-1,297958
rodinia-needle-2,300683
rodinia-needle-2,301656
rodinia-lud-4,301919
rodinia-lud-3,302653
rodinia-needle-2,304134
rodinia-lud-3,304490
rodinia-lavamd-2,304494
rodinia-lud-0,305835
rodinia-srad-2,306561
rodinia-lud-1,308286
rodinia-lud-3,308585
rodinia-needle-2,308787
rodinia-lavamd-4,312861
rodinia-lavamd-4,314462
rodinia-srad-2,314609
rodinia-myocyte-4,317037
rodinia-lavamd-4,318414
rodinia-lud-1,318480
rodinia-needle-4,319027
rodinia-pathfinder-4,319130
rodinia-needle-4,319610
rodinia-needle-2,319668
rodinia-needle-4,319978
rodinia-needle-3,320608
rodinia-lud-2,321005
rodinia-lavamd-0,321123
rodinia-needle-2,321184
rodinia-needle-2,322692
rodinia-lavamd-4,323535
rodinia-lud-1,324356
rodinia-myocyte-2,324494
rodinia-lud-1,324589
rodinia-myocyte-2,325096
rodinia-pathfinder-4,325654
rodinia-myocyte-3,326282
rodinia-lavamd-3,326806
rodinia-lud-2,327016
rodinia-lud-1,327425
rodinia-srad-0,327434
rodinia-lud-2,328910
rodinia-lud-4,329248
rodinia-pathfinder-1,329256
rodinia-srad-4,332305
rodinia-lud-0,332507
rodinia-lud-3,332689
rodinia-srad-4,332796
rodinia-pathfinder-4,335356
rodinia-pathfinder-4,335876
rodinia-pathfinder-0,336200
rodinia-needle-4,336788
rodinia-lud-2,336963
rodinia-lavamd-0,337030
rodinia-srad-4,338982
rodinia-lavamd-1,340711
rodinia-myocyte-4,342091
rodinia-lavamd-1,342617
rodinia-srad-1,343939
rodinia-srad-0,346908
rodinia-needle-4,348605
rodinia-lud-4,349942
rodinia-needle-3,349971
rodinia-lavamd-4,350297
rodinia-srad-1,351517
rodinia-needle-4,351960
rodinia-lud-3,355500
rodinia-needle-3,356432
rodinia-srad-0,356641
rodinia-lavamd-1,357803
rodinia-lud-4,358429
rodinia-lud-3,359755
rodinia-lud-4,362092
rodinia-lud-4,362180
rodinia-srad-0,362989
rodinia-srad-1,363668
rodinia-srad-0,365042
rodinia-pathfinder-3,365435
rodinia-myocyte-4,366692
rodinia-srad-1,366996
rodinia-myocyte-4,367048
rodinia-needle-2,367812
rodinia-needle-2,368229
rodinia-srad-1,368868
rodinia-lud-0,371071
rodinia-lud-1,373383
rodinia-pathfinder-4,374609
rodinia-needle-3,376976
rodinia-lavamd-1,377131
rodinia-lavamd-3,378076
rodinia-lavamd-4,379496
rodinia-lud-4,380536
rodinia-lavamd-4,381278
rodinia-lavamd-2,381635
rodinia-srad-4,381755
rodinia-needle-2,384404
rodinia-pathfinder-4,384699
rodinia-needle-2,384752
rodinia-lud-0,385095
rodinia-needle-2,385393
rodinia-needle-4,387164
rodinia-lud-4,387214
rodinia-srad-4,387614
rodinia-myocyte-1,387964
rodinia-lavamd-4,391260
rodinia-myocyte-4,391316
rodinia-srad-1,394122
rodinia-pathfinder-4,394212
rodinia-lavamd-1,395744
rodinia-needle-2,396148
rodinia-lud-3,397406
rodinia-needle-3,399291
rodinia-myocyte-2,399601
rodinia-needle-4,401681
rodinia-lud-4,404503
rodinia-lavamd-4,404824
rodinia-myocyte-3,405914
rodinia-needle-3,407509
rodinia-srad-2,409712
rodinia-myocyte-4,409947
rodinia-srad-1,410061
rodinia-lud-0,410649
rodinia-needle-2,412265
rodinia-lavamd-4,416485
rodinia-srad-0,416745
rodinia-lud-1,418281
rodinia-lud-4,418659
rodinia-needle-4,419351
rodinia-lud-2,419573
rodinia-lavamd-4,423777
rodinia-needle-4,425653
rodinia-needle-4,425850
rodinia-srad-2,428472
rodinia-needle-2,430029
rodinia-needle-2,430600
rodinia-myocyte-2,432662
rodinia-needle-4,433180
rodinia-lud-3,434345
rodinia-lud-0,434799
rodinia-needle-4,434870
rodinia-lavamd-0,435235
rodinia-lavamd-3,435326
rodinia-lavamd-1,435395
rodinia-lavamd-1,435637
rodinia-lud-0,435718
rodinia-lud-0,436523
rodinia-needle-2,437296
rodinia-lud-3,437344
rodinia-lud-1,437468
rodinia-lud-1,438819
rodinia-lud-3,444168
rodinia-needle-2,446193
rodinia-srad-3,448154
rodinia-lavamd-2,450689
rodinia-pathfinder-3,451650
rodinia-pathfinder-3,452808
rodinia-lud-3,455089
rodinia-srad-1,455413
rodinia-srad-1,455834
rodinia-lud-1,456265
rodinia-lavamd-1,456744
rodinia-needle-3,457663
rodinia-myocyte-4,458518
rodinia-pathfinder-3,459767
rodinia-srad-4,460138
rodinia-needle-4,460769
rodinia-needle-3,463006
rodinia-needle-4,463082
rodinia-srad-0,464048
rodinia-lud-0,465233
rodinia-needle-2,466777
rodinia-needle-4,467468
rodinia-needle-2,467867
rodinia-needle-3,467884
rodinia-lud-3,470701
rodinia-myocyte-2,470723
rodinia-myocyte-2,470876
rodinia-lud-0,471003
rodinia-lud-1,471042
rodinia-lud-0,474339
rodinia-lud-0,476105
rodinia-pathfinder-4,477068
rodinia-lud-2,477179
rodinia-srad-0,478107
rodinia-lavamd-2,480365
rodinia-pathfinder-4,480444
rodinia-needle-3,481330
rodinia-lavamd-1,482271
rodinia-lavamd-1,484117
rodinia-lavamd-2,484447
rodinia-lud-4,485501
rodinia-lavamd-1,486227
rodinia-needle-4,488347
rodinia-myocyte-2,488655
rodinia-needle-3,489073
rodinia-lavamd-1,490800
rodinia-lud-4,491263
rodinia-lud-1,493207
rodinia-pathfinder-3,493559
rodinia-lavamd-3,493658
rodinia-myocyte-1,493961
rodinia-srad-1,498118
rodinia-lavamd-4,498530
rodinia-needle-4,498906
rodinia-lud-0,499756
rodinia-lavamd-2,502410
rodinia-needle-4,505670
rodinia-lud-2,505814
rodinia-lud-0,506311
rodinia-needle-4,507790
rodinia-needle-3,508724
rodinia-myocyte-4,511131
rodinia-pathfinder-0,511905
rodinia-lud-4,513900
rodinia-srad-4,515038
rodinia-lavamd-2,516784
rodinia-pathfinder-3,517712
rodinia-pathfinder-3,522766
rodinia-needle-2,525406
rodinia-lavamd-3,525565
rodinia-lud-4,528012
rodinia-myocyte-2,528723
rodinia-needle-4,529401
rodinia-lud-4,530072
rodinia-lud-0,530731
rodinia-lud-0,532028
rodinia-needle-4,533231
rodinia-lud-4,533465
rodinia-pathfinder-3,533519
rodinia-lud-4,536663
rodinia-lud-2,537462
rodinia-lud-0,538974
rodinia-needle-4,541857
rodinia-srad-0,543099
rodinia-lud-3,543374
rodinia-pathfinder-4,544393
rodinia-needle-3,544407
rodinia-pathfinder-3,546244
rodinia-lud-0,546329
rodinia-lud-0,546564
rodinia-lud-4,547168
rodinia-needle-3,548821
rodinia-pathfinder-4,549043
rodinia-needle-2,549846
rodinia-myocyte-2,550657
rodinia-needle-2,550970
rodinia-pathfinder-4,554309
rodinia-pathfinder-4,557317
rodinia-lud-2,559382
rodinia-needle-3,561201
rodinia-lud-1,561344
rodinia-srad-1,572280
rodinia-lavamd-2,572859
rodinia-lud-2,573601
rodinia-srad-3,574776
rodinia-lud-0,575368
rodinia-lavamd-3,575898
rodinia-myocyte-2,577169
rodinia-pathfinder-0,581444
rodinia-myocyte-4,583037
rodinia-srad-4,584581
rodinia-srad-1,586425
rodinia-pathfinder-4,587534
rodinia-needle-3,589591
rodinia-needle-2,592436
rodinia-srad-4,593139
rodinia-needle-2,593315
rodinia-pathfinder-4,594084
rodinia-needle-2,594209
rodinia-srad-4,596988
rodinia-needle-2,598702
rodinia-needle-2,599028
rodinia-lavamd-3,600249
rodinia-needle-3,600715
rodinia-pathfinder-3,601905
rodinia-needle-3,602333
rodinia-srad-3,602380
rodinia-lud-3,602740
rodinia-lud-4,603058
rodinia-lud-0,603583
rodinia-srad-1,603607
rodinia-myocyte-2,604768
rodinia-pathfinder-3,606458
rodinia-lud-0,606725
rodinia-srad-3,608176
rodinia-lavamd-4,615063
rodinia-lud-1,616014
rodinia-needle-4,616581
rodinia-myocyte-2,616821
rodinia-srad-1,617098
rodinia-srad-0,617273
rodinia-myocyte-2,619048
rodinia-lud-0,619469
rodinia-myocyte-2,621722
rodinia-needle-3,624346
rodinia-myocyte-2,624702
rodinia-srad-1,624972
rodinia-lud-3,625179
rodinia-pathfinder-4,625679
rodinia-pathfinder-4,626302
rodinia-needle-4,626493
rodinia-myocyte-2,627267
rodinia-lud-4,628352
rodinia-needle-2,628780
rodinia-lavamd-3,631268
rodinia-lud-4,632339
rodinia-needle-2,633369
rodinia-lud-0,637870
rodinia-lavamd-2,639325
rodinia-lavamd-1,641367
rodinia-needle-4,642649
rodinia-lud-0,642742
rodinia-pathfinder-3,643548
rodinia-srad-0,644328
rodinia-needle-4,644464
rodinia-needle-2,646018
rodinia-lud-0,646613
rodinia-lud-1,647123
rodinia-pathfinder-0,647457
rodinia-pathfinder-4,649128
rodinia-lud-0,650349
rodinia-lud-2,651156
rodinia-pathfinder-4,651356
rodinia-lavamd-3,653235
rodinia-needle-4,654002
rodinia-myocyte-2,655542
rodinia-myocyte-2,657880
rodinia-needle-4,658187
rodinia-needle-4,660208
rodinia-lud-1,661540
rodinia-lud-1,661812
rodinia-needle-4,663909
rodinia-srad-1,664003
rodinia-needle-2,664530
rodinia-myocyte-2,669053
rodinia-pathfinder-4,670788
rodinia-myocyte-2,672565
rodinia-lavamd-0,673293
rodinia-srad-0,674881
rodinia-needle-2,676266
rodinia-lud-0,676334
rodinia-myocyte-2,676986
rodinia-myocyte-2,677654
rodinia-lavamd-4,680244
rodinia-myocyte-2,681792
rodinia-lud-3,683099
rodinia-pathfinder-3,684316
rodinia-needle-4,684419
rodinia-myocyte-4,684810
rodinia-myocyte-4,685900
rodinia-needle-4,686934
rodinia-lud-4,687824
rodinia-lavamd-3,688836
rodinia-needle-2,691534
rodinia-srad-2,691801
rodinia-lud-1,693130
rodinia-myocyte-2,694861
rodinia-lud-3,695793
rodinia-srad-4,698108
rodinia-lud-2,698551
rodinia-myocyte-4,701004
rodinia-lavamd-4,701512
rodinia-lavamd-1,702636
rodinia-lud-0,703563
rodinia-srad-0,705295
rodinia-pathfinder-4,705371
rodinia-srad-0,706277
rodinia-myocyte-2,707122
rodinia-myocyte-4,707253
rodinia-lud-0,707853
rodinia-needle-3,709012
rodinia-lud-3,710314
rodinia-needle-3,713202
rodinia-lud-3,715447
rodinia-pathfinder-4,715797
rodinia-lud-0,715933
rodinia-myocyte-4,717003
rodinia-needle-4,717090
rodinia-lud-4,717613
rodinia-lavamd-3,718057
rodinia-needle-3,719622
rodinia-lavamd-3,720555
rodinia-lavamd-2,721068
rodinia-myocyte-4,722168
rodinia-myocyte-2,725557
rodinia-pathfinder-4,726593
rodinia-lavamd-2,727619
rodinia-srad-0,731674
rodinia-pathfinder-3,731885
rodinia-lud-1,732212
rodinia-needle-3,733019
rodinia-lud-1,733318
rodinia-needle-3,733820
rodinia-myocyte-4,734553
rodinia-myocyte-4,739238
rodinia-srad-0,739376
rodinia-lavamd-4,739988
rodinia-lud-3,740142
rodinia-pathfinder-4,740638
rodinia-lavamd-3,741286
rodinia-lud-3,742258
rodinia-needle-3,743561
rodinia-lud-0,744329
rodinia-srad-4,744503
rodinia-srad-0,747414
rodinia-pathfinder-4,747479
rodinia-needle-2,748441
rodinia-srad-4,748876
rodinia-lavamd-3,750052
rodinia-pathfinder-0,750373
rodinia-myocyte-2,753112
rodinia-pathfinder-3,753848
rodinia-needle-4,754013
rodinia-lud-4,755525
rodinia-lavamd-1,757230
rodinia-lud-1,758591
rodinia-myocyte-2,758891
rodinia-lud-4,759262
rodinia-lud-1,760022
rodinia-srad-0,760874
rodinia-srad-4,762197
rodinia-lud-0,762424
rodinia-lavamd-1,763314
rodinia-lud-0,763878
rodinia-srad-1,764770
rodinia-lud-1,765605
rodinia-needle-4,766380
rodinia-srad-1,768198
rodinia-myocyte-2,769190
rodinia-lud-1,769588
rodinia-lavamd-3,770086
rodinia-pathfinder-3,770408
rodinia-pathfinder-4,771990
rodinia-lavamd-2,772491
rodinia-lud-3,773015
rodinia-lavamd-3,773053
rodinia-myocyte-4,777103
rodinia-myocyte-2,778375
rodinia-srad-0,779407
rodinia-needle-2,780117
rodinia-srad-0,780431
rodinia-lavamd-4,780953
rodinia-lud-0,781132
rodinia-lud-3,781501
rodinia-needle-4,782312
rodinia-needle-4,782883
rodinia-pathfinder-4,786312
rodinia-lud-1,786629
rodinia-pathfinder-4,786941
rodinia-lavamd-2,787294
rodinia-lud-1,787607
rodinia-pathfinder-0,787854
rodinia-needle-2,788749
rodinia-srad-2,790099
rodinia-lud-1,790978
rodinia-pathfinder-0,792291
rodinia-needle-2,792649
rodinia-lavamd-2,793821
rodinia-lud-2,796197
rodinia-srad-1,797112
rodinia-lavamd-4,797375
rodinia-needle-4,797642
rodinia-lud-4,800348
rodinia-srad-0,801034
rodinia-needle-4,803892
rodinia-lud-3,804205
rodinia-needle-2,805381
rodinia-needle-2,807429
rodinia-lavamd-3,807458
rodinia-needle-4,807945
rodinia-srad-4,810217
rodinia-srad-0,811222
rodinia-lud-4,812769
rodinia-pathfinder-3,815759
rodinia-pathfinder-3,815980
rodinia-lavamd-4,818193
rodinia-pathfinder-0,819217
rodinia-needle-3,819811
rodinia-lavamd-4,821083
rodinia-lud-1,824957
rodinia-pathfinder-0,827065
rodinia-srad-3,827135
rodinia-pathfinder-3,827187
rodinia-lud-1,828064
rodinia-srad-1,828331
rodinia-lud-0,829969
rodinia-srad-0,830107
rodinia-lud-0,831192
rodinia-lavamd-3,833622
rodinia-needle-3,834120
rodinia-lavamd-4,835137
rodinia-lud-4,835431
rodinia-lud-4,837018
rodinia-pathfinder-4,838438
rodinia-srad-1,838488
rodinia-lud-3,838716
rodinia-lud-1,840354
rodinia-lavamd-3,844904
rodinia-lud-4,846064
rodinia-srad-1,847806
rodinia-myocyte-2,851911
rodinia-needle-4,853317
rodinia-lud-4,854212
rodinia-pathfinder-4,856542
rodinia-lavamd-4,859060
rodinia-srad-0,859643
rodinia-myocyte-2,860320
rodinia-lud-0,863436
rodinia-lud-3,864863
rodinia-lavamd-4,865841
rodinia-pathfinder-4,866404
rodinia-lud-4,868262
rodinia-needle-4,868753
rodinia-pathfinder-4,871078
rodinia-needle-2,872998
rodinia-needle-3,873072
rodinia-lud-0,873683
rodinia-srad-0,874647
rodinia-lavamd-3,874850
rodinia-myocyte-4,875235
rodinia-needle-2,876066
rodinia-pathfinder-0,876706
rodinia-lavamd-4,878203
rodinia-lud-0,878882
rodinia-needle-2,880451
rodinia-lavamd-4,881971
rodinia-myocyte-2,882345
rodinia-srad-4,885932
rodinia-needle-4,887660
rodinia-needle-2,889039
rodinia-lud-4,890852
rodinia-needle-2,891801
rodinia-srad-2,892062
rodinia-pathfinder-4,892803
rodinia-srad-4,893208
rodinia-srad-4,898089
rodinia-needle-2,898489
rodinia-lud-4,899708
rodinia-srad-1,900627
rodinia-needle-4,900633
rodinia-myocyte-4,900716
rodinia-srad-0,901464
rodinia-lud-0,901944
rodinia-lavamd-3,903249
rodinia-needle-2,904324
rodinia-lud-1,905706
rodinia-pathfinder-3,906280
rodinia-lud-4,907044
rodinia-srad-4,907137
rodinia-pathfinder-4,907177
rodinia-srad-2,907973
rodinia-lud-4,907987
rodinia-lud-4,909537
rodinia-myocyte-3,910577
rodinia-needle-2,911218
rodinia-needle-3,912193
rodinia-lavamd-1,912593
rodinia-pathfinder-0,912672
rodinia-lavamd-1,913460
rodinia-needle-4,913835
rodinia-needle-4,915191
rodinia-needle-4,915874
rodinia-needle-2,916932
rodinia-lavamd-1,917913
rodinia-needle-4,918183
rodinia-needle-2,918706
rodinia-lud-1,919135
rodinia-srad-0,920884
rodinia-lud-2,921208
rodinia-lavamd-1,921595
rodinia-lud-0,921961
rodinia-pathfinder-0,922931
rodinia-pathfinder-3,924172
rodinia-needle-3,925847
rodinia-myocyte-4,927947
rodinia-srad-0,928680
rodinia-needle-4,932983
rodinia-lavamd-1,933680
rodinia-pathfinder-3,935379
rodinia-myocyte-3,937326
rodinia-lud-1,939156
rodinia-srad-0,939781
rodinia-needle-2,942994
rodinia-srad-0,945225
rodinia-lavamd-2,946624
rodinia-srad-2,947129
rodinia-needle-3,949599
rodinia-myocyte-2,949864
rodinia-needle-4,951830
rodinia-myocyte-4,953013
rodinia-needle-3,953405
rodinia-srad-0,957862
rodinia-myocyte-2,958532
rodinia-lavamd-3,958652
rodinia-lud-0,960333
rodinia-srad-1,960600
rodinia-myocyte-2,961212
rodinia-pathfinder-3,961238
rodinia-srad-1,962211
rodinia-lavamd-4,963278
rodinia-lud-1,963687
rodinia-srad-1,967702
rodinia-pathfinder-0,967742
rodinia-myocyte-2,967885
rodinia-lud-3,968591
rodinia-srad-0,969036
rodinia-pathfinder-3,969050
rodinia-lavamd-1,969104
rodinia-myocyte-3,970141
rodinia-lud-1,970753
rodinia-myocyte-4,971187
rodinia-srad-4,971675
rodinia-lud-0,972126
rodinia-needle-4,972907
rodinia-lavamd-3,974767
rodinia-needle-3,976309
rodinia-lavamd-2,977940
rodinia-needle-4,978545
rodinia-pathfinder-3,980836
rodinia-srad-1,980842
rodinia-pathfinder-4,981026
rodinia-lud-1,982899
rodinia-pathfinder-4,983219
rodinia-pathfinder-4,983471
rodinia-srad-4,983681
rodinia-myocyte-4,983865
rodinia-pathfinder-0,983932
rodinia-needle-4,984656
rodinia-lud-4,985280
rodinia-srad-0,987987
rodinia-pathfinder-0,988475
rodinia-pathfinder-4,990389
rodinia-lavamd-0,990610
rodinia-lud-1,991385
rodinia-needle-2,991716
rodinia-lud-4,991810
rodinia-lavamd-4,992636
rodinia-needle-2,993385
rodinia-lud-0,994082
rodinia-pathfinder-1,994562
rodinia-srad-0,994820
rodinia-myocyte-4,995724
rodinia-lud-1,995947
rodinia-srad-4,996886
rodinia-lud-0,998304
rodinia-pathfinder-4,998772
rodinia-needle-4,1001037
rodinia-srad-4,1002095
rodinia-lud-4,1002804
rodinia-srad-1,1003019
rodinia-lavamd-3,1003700
rodinia-srad-0,1003896
rodinia-lavamd-2,1004540
rodinia-needle-2,1006857
rodinia-myocyte-4,1007820
rodinia-needle-2,1008998
rodinia-srad-1,1010026
rodinia-lud-1,1013924
rodinia-lud-0,1014197
rodinia-lud-4,1017642
rodinia-srad-2,1020040
rodinia-pathfinder-3,1020969
rodinia-pathfinder-3,1022088
rodinia-lud-1,1022486
rodinia-srad-0,1024206
rodinia-needle-2,1026518
rodinia-needle-3,1027005
rodinia-needle-3,1027377
rodinia-pathfinder-3,1028727
rodinia-lud-4,1029442
rodinia-pathfinder-0,1029768
rodinia-myocyte-2,1030294
rodinia-srad-4,1031792
rodinia-myocyte-4,1032572
rodinia-lavamd-3,1032785
rodinia-pathfinder-3,1033931
rodinia-pathfinder-0,1034218
rodinia-srad-2,1035251
rodinia-lavamd-3,1035816
rodinia-srad-4,1035995
rodinia-pathfinder-1,1037617
rodinia-lud-0,1038793
rodinia-lavamd-4,1038867
rodinia-srad-4,1039839
rodinia-lavamd-1,1040188
rodinia-needle-2,1041203
rodinia-pathfinder-4,1042831
rodinia-needle-4,1045934
rodinia-needle-4,1047060
rodinia-lud-2,1049114
rodinia-needle-4,1049415
rodinia-pathfinder-0,1050476
rodinia-lavamd-1,1051136
rodinia-srad-4,1052028
rodinia-lud-1,1056487
rodinia-lud-4,1058143
rodinia-lud-0,1058478
rodinia-lud-4,1059557
rodinia-srad-4,1059567
rodinia-srad-1,1059927
rodinia-myocyte-4,1060852
rodinia-needle-2,1062534
rodinia-pathfinder-2,1063277
rodinia-lud-0,1065781
rodinia-lud-3,1069653
rodinia-lavamd-4,1070229
rodinia-lud-0,1070689
rodinia-srad-1,1070943
rodinia-myocyte-4,1071821
rodinia-srad-4,1073269
rodinia-needle-2,1076331
rodinia-srad-0,1076885
rodinia-myocyte-2,1078115
rodinia-lavamd-4,1078405
rodinia-lud-0,1078533
rodinia-srad-1,1078596
rodinia-needle-4,1080987
