func_name,invoke_time_ms
rodinia-lavamd-4,475195
rodinia-pathfinder-3,480393
rodinia-lud-0,481267
rodinia-myocyte-4,484815
rodinia-lud-1,487288
rodinia-lud-4,487342
rodinia-needle-4,489765
rodinia-lud-3,490222
rodinia-lavamd-4,490882
rodinia-needle-3,494303
rodinia-myocyte-2,494639
rodinia-myocyte-4,494775
rodinia-lud-4,495562
rodinia-lavamd-4,495588
rodinia-lavamd-4,497858
rodinia-lud-4,499546
rodinia-pathfinder-1,499728
rodinia-lud-1,499794
rodinia-srad-4,500951
rodinia-srad-2,503007
rodinia-lud-2,505213
rodinia-needle-2,506003
rodinia-pathfinder-4,506639
rodinia-lud-0,507963
rodinia-pathfinder-4,508780
rodinia-needle-4,508904
rodinia-srad-1,510968
rodinia-myocyte-2,512459
rodinia-needle-2,512821
rodinia-needle-3,513979
rodinia-lavamd-4,517275
rodinia-srad-4,517941
rodinia-myocyte-4,518671
rodinia-lavamd-3,520422
rodinia-pathfinder-3,521514
rodinia-srad-4,523525
rodinia-srad-0,526963
rodinia-lud-3,527916
rodinia-lavamd-4,531262
rodinia-lavamd-1,532390
rodinia-srad-1,535945
rodinia-pathfinder-4,536704
rodinia-lud-3,537077
rodinia-srad-4,537317
rodinia-lud-1,545005
rodinia-lud-0,545908
rodinia-needle-3,546130
rodinia-lud-1,549844
rodinia-lud-3,550457
rodinia-myocyte-1,551108
rodinia-myocyte-2,551110
rodinia-pathfinder-4,552011
rodinia-lud-4,559283
rodinia-pathfinder-4,559985
rodinia-lud-1,560998
rodinia-needle-2,562085
rodinia-srad-2,564086
rodinia-lud-0,565057
rodinia-lud-3,567148
rodinia-pathfinder-0,568655
rodinia-lud-0,570163
rodinia-srad-0,570317
rodinia-needle-2,570684
rodinia-srad-4,571041
rodinia-lud-4,572107
rodinia-needle-2,572186
rodinia-myocyte-2,572840
rodinia-lud-1,575474
rodinia-srad-0,576484
rodinia-pathfinder-3,578934
rodinia-pathfinder-4,578949
rodinia-needle-2,579609
rodinia-srad-3,582942
rodinia-myocyte-2,584057
rodinia-needle-4,584075
rodinia-srad-1,584311
rodinia-myocyte-2,586324
rodinia-srad-4,586765
rodinia-lud-1,590621
rodinia-needle-4,590997
rodinia-srad-4,591042
rodinia-srad-4,591638
rodinia-pathfinder-1,592849
rodinia-srad-1,600832
rodinia-lavamd-0,601578
rodinia-lud-1,603144
rodinia-lavamd-1,607191
rodinia-lud-4,612190
rodinia-lavamd-2,613689
rodinia-lud-1,614978
rodinia-lavamd-1,615711
rodinia-needle-4,616301
rodinia-srad-0,622681
rodinia-needle-3,622775
rodinia-lud-4,622794
rodinia-lud-3,623707
rodinia-myocyte-2,626560
rodinia-needle-2,626596
rodinia-myocyte-2,626663
rodinia-lud-0,626806
rodinia-myocyte-2,627737
rodinia-myocyte-4,630897
rodinia-srad-4,633546
rodinia-lavamd-3,636370
rodinia-myocyte-1,636605
rodinia-lavamd-4,637684
rodinia-srad-4,638044
rodinia-srad-4,638352
rodinia-lud-3,638672
rodinia-lud-3,640070
rodinia-lavamd-1,640705
rodinia-lud-3,647082
rodinia-myocyte-0,647164
rodinia-srad-0,648281
rodinia-lud-0,648714
rodinia-srad-2,648992
rodinia-myocyte-0,649750
rodinia-lud-3,650501
rodinia-pathfinder-4,651465
rodinia-srad-2,652732
rodinia-needle-4,653066
rodinia-srad-0,655441
rodinia-lavamd-3,657235
rodinia-lud-1,659832
rodinia-pathfinder-4,661913
rodinia-lud-0,665035
rodinia-lud-3,668040
rodinia-srad-2,672886
rodinia-lud-0,674010
rodinia-lavamd-4,674364
rodinia-pathfinder-4,674524
rodinia-needle-2,678881
rodinia-needle-2,679338
rodinia-lud-0,681163
rodinia-lud-0,681505
rodinia-lud-1,683151
rodinia-lavamd-2,683527
rodinia-lud-0,685358
rodinia-needle-2,685925
rodinia-lavamd-3,687028
rodinia-lud-3,691681
rodinia-lud-1,694594
rodinia-myocyte-2,695393
rodinia-needle-4,696367
rodinia-srad-0,696404
rodinia-srad-0,697130
rodinia-srad-0,697515
rodinia-needle-2,697916
rodinia-pathfinder-4,700101
rodinia-lud-3,701466
rodinia-lud-1,701474
rodinia-srad-0,701998
rodinia-myocyte-2,702400
rodinia-srad-4,706575
rodinia-lavamd-2,707122
rodinia-lavamd-2,710332
rodinia-myocyte-4,710566
rodinia-myocyte-2,711645
rodinia-lavamd-1,714410
rodinia-needle-2,714610
rodinia-srad-0,718128
rodinia-lavamd-4,721599
rodinia-needle-4,722359
rodinia-needle-4,722686
rodinia-myocyte-2,727353
rodinia-lud-3,729913
rodinia-lud-0,729939
rodinia-srad-3,731450
rodinia-needle-2,732534
rodinia-lud-0,733316
rodinia-myocyte-2,735281
rodinia-lud-0,735555
rodinia-needle-4,735728
rodinia-pathfinder-2,738191
rodinia-pathfinder-0,738198
rodinia-lud-3,738494
rodinia-needle-2,739465
rodinia-needle-4,740630
rodinia-myocyte-4,741759
rodinia-needle-4,742629
rodinia-needle-2,743456
rodinia-lavamd-4,744443
rodinia-lavamd-4,744754
rodinia-srad-2,747467
rodinia-lavamd-3,749368
rodinia-srad-1,757509
rodinia-lud-1,760035
rodinia-lud-3,762078
rodinia-lud-0,765338
rodinia-lud-1,765619
rodinia-needle-3,767510
rodinia-myocyte-2,768240
rodinia-srad-3,771421
rodinia-pathfinder-3,773242
rodinia-needle-3,774171
rodinia-lud-0,774454
rodinia-pathfinder-0,774842
rodinia-srad-4,775880
rodinia-pathfinder-4,778904
rodinia-lud-4,781741
rodinia-lavamd-1,783731
rodinia-needle-4,784329
rodinia-lud-1,785075
rodinia-srad-0,785946
rodinia-srad-0,787494
rodinia-lavamd-1,788715
rodinia-myocyte-4,801465
rodinia-myocyte-4,801922
rodinia-lavamd-0,802539
rodinia-pathfinder-4,803063
rodinia-lud-0,803845
rodinia-myocyte-2,804813
rodinia-srad-1,805764
rodinia-srad-1,814177
rodinia-lavamd-3,815323
rodinia-pathfinder-3,818222
rodinia-lud-1,819775
rodinia-srad-0,821924
rodinia-lud-1,828384
rodinia-srad-0,828928
rodinia-lavamd-0,832154
rodinia-myocyte-0,834207
rodinia-myocyte-2,834373
rodinia-pathfinder-4,836012
rodinia-lud-3,840382
rodinia-needle-4,840632
rodinia-needle-3,841622
rodinia-lavamd-3,843381
rodinia-pathfinder-3,843906
rodinia-lud-3,844043
rodinia-lavamd-4,844367
rodinia-lud-3,847179
rodinia-needle-2,848290
rodinia-srad-0,848495
rodinia-lud-0,850830
rodinia-lavamd-3,852803
rodinia-pathfinder-0,854733
rodinia-myocyte-4,857089
rodinia-needle-3,860342
rodinia-lud-4,860546
rodinia-lud-1,862571
rodinia-lud-3,867302
rodinia-srad-0,867346
rodinia-srad-1,869204
rodinia-srad-1,873879
rodinia-lavamd-2,875581
rodinia-lud-4,877639
rodinia-lavamd-4,881119
rodinia-needle-4,881676
rodinia-pathfinder-4,881692
rodinia-srad-1,881870
rodinia-srad-4,886391
rodinia-lavamd-2,886626
rodinia-lud-4,889095
rodinia-lavamd-4,889543
rodinia-needle-4,889739
rodinia-lavamd-2,894213
rodinia-myocyte-2,894769
rodinia-lud-0,896009
rodinia-lud-3,897510
rodinia-lud-1,897543
rodinia-lud-2,903363
rodinia-pathfinder-0,905025
rodinia-myocyte-2,906951
rodinia-srad-1,907859
rodinia-lavamd-4,910032
rodinia-lud-0,910597
rodinia-needle-3,911370
rodinia-myocyte-2,913949
rodinia-pathfinder-4,914989
rodinia-needle-4,916317
rodinia-lud-4,919563
rodinia-pathfinder-4,920662
rodinia-lud-3,922432
rodinia-myocyte-3,923636
rodinia-lavamd-2,923654
rodinia-lud-3,923761
rodinia-myocyte-2,924199
rodinia-needle-3,929448
rodinia-srad-1,930283
rodinia-lavamd-4,935769
rodinia-lud-0,938180
rodinia-srad-0,939955
rodinia-lavamd-3,940214
rodinia-srad-1,942297
rodinia-lud-0,946929
rodinia-pathfinder-4,950240
rodinia-needle-4,951848
rodinia-srad-0,951898
rodinia-lavamd-1,952125
rodinia-srad-4,959879
rodinia-srad-2,963426
rodinia-needle-3,965487
rodinia-lud-0,967621
rodinia-pathfinder-4,969534
rodinia-needle-4,972048
rodinia-lud-1,973006
rodinia-myocyte-4,976310
rodinia-srad-0,976931
rodinia-lavamd-3,979852
rodinia-lavamd-4,980061
rodinia-needle-4,981552
rodinia-lud-4,982280
rodinia-srad-4,983931
rodinia-lud-4,985703
rodinia-lud-4,988020
rodinia-needle-3,989064
rodinia-lud-0,990299
rodinia-needle-2,995800
rodinia-lud-1,997155
rodinia-needle-2,999908
rodinia-needle-4,1000938
rodinia-needle-4,1004209
rodinia-srad-1,1005172
rodinia-lavamd-3,1009005
rodinia-needle-4,1009432
rodinia-needle-4,1010940
rodinia-pathfinder-4,1012427
rodinia-pathfinder-4,1013383
rodinia-lavamd-4,1014297
rodinia-myocyte-2,1023261
rodinia-lavamd-3,1024829
rodinia-lud-0,1025812
rodinia-pathfinder-4,1026605
rodinia-srad-1,1029002
rodinia-lud-2,1031666
rodinia-needle-4,1032981
rodinia-myocyte-2,1034790
rodinia-srad-0,1035501
rodinia-lud-2,1038134
rodinia-srad-0,1038893
rodinia-lud-4,1043415
rodinia-lavamd-3,1043942
rodinia-lud-1,1044699
rodinia-srad-2,1046811
rodinia-lud-0,1047777
rodinia-myocyte-2,1050640
rodinia-lud-3,1051876
rodinia-needle-2,1053422
rodinia-myocyte-4,1053701
rodinia-srad-4,1054446
rodinia-lud-2,1054657
rodinia-lud-3,1062362
rodinia-lud-0,1063873
rodinia-srad-2,1064292
rodinia-lud-0,1064930
rodinia-lud-4,1066389
rodinia-lud-0,1068557
rodinia-lud-1,1068675
rodinia-needle-2,1068808
rodinia-lud-1,1070298
rodinia-lud-2,1076085
rodinia-myocyte-2,1077077
rodinia-lud-3,1078227
rodinia-lud-1,1078343
rodinia-pathfinder-0,1082697
rodinia-needle-4,1083078
rodinia-pathfinder-3,1083383
rodinia-lud-3,1084973
rodinia-lavamd-4,1086740
rodinia-lavamd-3,1087892
rodinia-needle-2,1089922
rodinia-lud-4,1091124
rodinia-lud-0,1094355
rodinia-pathfinder-3,1096171
rodinia-srad-0,1096875
rodinia-lavamd-3,1098962
rodinia-lud-1,1099020
rodinia-pathfinder-4,1099132
rodinia-pathfinder-3,1101221
rodinia-myocyte-2,1102309
rodinia-lavamd-4,1102698
rodinia-lud-1,1107919
rodinia-lavamd-1,1107941
rodinia-lavamd-2,1108466
rodinia-myocyte-4,1113590
rodinia-lavamd-1,1114491
rodinia-myocyte-2,1117280
rodinia-lud-3,1119538
rodinia-lud-3,1121521
rodinia-lud-1,1122330
rodinia-lavamd-1,1123953
rodinia-needle-4,1124972
rodinia-lud-0,1125902
rodinia-lud-1,1126840
rodinia-needle-4,1127983
rodinia-needle-2,1128468
rodinia-lavamd-1,1133449
rodinia-lavamd-4,1133917
rodinia-needle-2,1135259
rodinia-srad-1,1135484
rodinia-lud-3,1138102
rodinia-srad-0,1140212
rodinia-lud-3,1141929
rodinia-myocyte-0,1144851
rodinia-srad-1,1145058
rodinia-lavamd-1,1145902
rodinia-needle-4,1146919
rodinia-needle-4,1147491
rodinia-lud-4,1151132
rodinia-lud-0,1151917
rodinia-lud-3,1151986
rodinia-lud-0,1153798
rodinia-needle-4,1155784
rodinia-lud-1,1155869
rodinia-myocyte-4,1156005
rodinia-srad-1,1157149
rodinia-lavamd-1,1158531
rodinia-needle-4,1158708
rodinia-needle-4,1158730
rodinia-srad-0,1159064
rodinia-lud-3,1160085
rodinia-needle-4,1161159
rodinia-srad-0,1161192
rodinia-needle-2,1165467
rodinia-lud-0,1166401
rodinia-lud-0,1167025
rodinia-myocyte-2,1168218
rodinia-myocyte-2,1171845
rodinia-lud-4,1174289
rodinia-lavamd-3,1175169
rodinia-lud-0,1178309
rodinia-lavamd-4,1179950
rodinia-srad-1,1180846
rodinia-needle-4,1180878
rodinia-srad-4,1181038
rodinia-srad-0,1182317
rodinia-lud-4,1182843
rodinia-needle-4,1186025
rodinia-pathfinder-0,1186393
rodinia-lud-4,1189944
rodinia-needle-2,1190351
rodinia-needle-2,1191148
rodinia-srad-0,1191437
rodinia-srad-0,1191520
rodinia-needle-4,1198396
rodinia-needle-4,1199427
rodinia-needle-4,1200988
rodinia-lavamd-4,1201719
rodinia-lud-3,1202586
rodinia-myocyte-2,1203151
rodinia-lud-0,1204422
rodinia-needle-2,1207067
rodinia-pathfinder-4,1207139
rodinia-lud-4,1208655
rodinia-lavamd-1,1210405
rodinia-srad-1,1214058
rodinia-lud-3,1215500
rodinia-lavamd-4,1222262
rodinia-needle-2,1222680
rodinia-lud-3,1223776
rodinia-lavamd-1,1225185
rodinia-myocyte-2,1227103
rodinia-myocyte-2,1227452
rodinia-lud-4,1230889
rodinia-lud-0,1231547
rodinia-lud-3,1232569
rodinia-srad-0,1232735
rodinia-lud-1,1236382
rodinia-needle-2,1239652
rodinia-needle-2,1240430
rodinia-srad-4,1243677
rodinia-myocyte-2,1247343
rodinia-myocyte-4,1247924
rodinia-srad-0,1248560
rodinia-needle-4,1250569
rodinia-lud-0,1250769
rodinia-needle-4,1251153
rodinia-needle-3,1254293
rodinia-myocyte-4,1254801
rodinia-srad-4,1256202
rodinia-srad-1,1256397
rodinia-myocyte-2,1258251
rodinia-pathfinder-1,1258920
rodinia-srad-1,1260755
rodinia-pathfinder-4,1264705
rodinia-lud-1,1265680
rodinia-lud-4,1270748
rodinia-myocyte-4,1271208
rodinia-pathfinder-0,1271968
rodinia-srad-1,1275054
rodinia-srad-0,1276129
rodinia-lavamd-2,1276347
rodinia-lud-3,1279583
rodinia-needle-3,1279652
rodinia-myocyte-4,1280963
rodinia-pathfinder-3,1281825
rodinia-lud-4,1281847
rodinia-lud-1,1282639
rodinia-srad-0,1283465
rodinia-lud-4,1288252
rodinia-needle-2,1289217
rodinia-lavamd-2,1291025
rodinia-myocyte-2,1295407
rodinia-lavamd-1,1298775
rodinia-lavamd-2,1299964
rodinia-lud-1,1300068
rodinia-srad-0,1301210
rodinia-myocyte-4,1304092
rodinia-srad-1,1304372
rodinia-pathfinder-4,1304381
rodinia-pathfinder-0,1305727
rodinia-lud-0,1306928
rodinia-lud-1,1309548
rodinia-lud-4,1310446
rodinia-pathfinder-3,1313734
rodinia-myocyte-2,1315225
rodinia-lud-0,1320043
rodinia-lud-4,1320427
rodinia-myocyte-4,1322114
rodinia-needle-4,1322567
rodinia-needle-2,1323486
rodinia-srad-1,1329811
rodinia-myocyte-1,1329930
rodinia-srad-1,1331180
rodinia-lavamd-3,1335907
rodinia-srad-0,1338132
rodinia-lud-4,1338911
rodinia-myocyte-2,1340837
rodinia-myocyte-4,1342395
rodinia-myocyte-2,1343367
rodinia-lud-4,1343856
rodinia-pathfinder-3,1347158
rodinia-lud-0,1352071
rodinia-lud-3,1352745
rodinia-needle-4,1353293
rodinia-pathfinder-0,1353393
rodinia-lavamd-1,1353610
rodinia-myocyte-4,1353852
rodinia-srad-1,1355072
rodinia-lud-3,1355784
rodinia-srad-4,1356920
rodinia-lavamd-3,1357651
rodinia-needle-2,1358008
rodinia-lud-4,1358416
rodinia-lud-0,1362181
rodinia-srad-2,1365577
rodinia-lud-3,1366603
rodinia-pathfinder-4,1366740
rodinia-srad-2,1366790
rodinia-needle-3,1371268
rodinia-needle-3,1372221
rodinia-lavamd-2,1374024
rodinia-lavamd-1,1378567
rodinia-needle-2,1379980
rodinia-myocyte-2,1382443
rodinia-myocyte-2,1383836
rodinia-srad-0,1388649
rodinia-srad-4,1389350
rodinia-myocyte-0,1390092
rodinia-lavamd-1,1391550
rodinia-myocyte-3,1392192
rodinia-myocyte-4,1394084
rodinia-srad-2,1394708
rodinia-srad-3,1397534
rodinia-myocyte-2,1398221
rodinia-needle-3,1401650
rodinia-lud-4,1403099
rodinia-srad-1,1403251
rodinia-lavamd-4,1403964
rodinia-lud-0,1405164
rodinia-needle-2,1405290
rodinia-lavamd-4,1406563
rodinia-pathfinder-4,1407259
rodinia-myocyte-4,1407566
rodinia-needle-2,1410290
rodinia-pathfinder-1,1413163
rodinia-myocyte-4,1413330
rodinia-srad-4,1413894
rodinia-lavamd-1,1414125
rodinia-lavamd-1,1414790
rodinia-lavamd-2,1417400
rodinia-lavamd-4,1417540
rodinia-myocyte-4,1418027
rodinia-lavamd-4,1418565
rodinia-lud-0,1421740
rodinia-needle-3,1423397
rodinia-needle-4,1427303
rodinia-myocyte-3,1432793
rodinia-myocyte-2,1435031
rodinia-lud-4,1435597
rodinia-lavamd-4,1437322
rodinia-lud-2,1437532
rodinia-myocyte-4,1438193
rodinia-srad-2,1438629
rodinia-needle-4,1439296
rodinia-lavamd-4,1440279
rodinia-pathfinder-0,1441872
rodinia-needle-2,1442158
rodinia-myocyte-2,1442326
rodinia-myocyte-2,1444871
rodinia-srad-0,1446384
rodinia-myocyte-4,1448899
rodinia-myocyte-2,1450810
rodinia-lavamd-4,1452103
rodinia-lud-4,1452800
rodinia-lavamd-3,1457303
rodinia-srad-1,1461208
rodinia-lud-1,1462103
rodinia-srad-0,1462701
rodinia-lud-0,1464798
rodinia-needle-4,1467971
rodinia-srad-0,1468425
rodinia-srad-1,1470898
rodinia-lavamd-2,1470993
rodinia-srad-1,1471030
rodinia-lud-3,1472134
rodinia-lavamd-1,1472244
rodinia-srad-4,1473080
rodinia-lavamd-4,1476630
rodinia-srad-4,1477209
rodinia-pathfinder-4,1483087
rodinia-lud-3,1484312
rodinia-lud-1,1484875
rodinia-needle-4,1485508
rodinia-needle-2,1489928
rodinia-myocyte-1,1490069
rodinia-lavamd-3,1490881
rodinia-lud-4,1494212
rodinia-srad-4,1495823
rodinia-pathfinder-0,1498537
rodinia-needle-3,1498780
rodinia-needle-2,1500324
rodinia-srad-1,1500897
rodinia-needle-4,1502255
rodinia-srad-0,1504967
rodinia-lavamd-2,1506477
rodinia-myocyte-4,1507129
rodinia-srad-0,1508293
rodinia-lud-3,1512574
rodinia-needle-2,1515876
rodinia-srad-0,1515878
rodinia-lavamd-4,1516440
rodinia-myocyte-2,1517493
rodinia-needle-4,1523405
rodinia-lavamd-2,1526150
rodinia-lud-0,1526567
rodinia-myocyte-2,1528469
rodinia-lud-4,1530032
rodinia-lavamd-1,1530699
rodinia-srad-1,1533523
rodinia-srad-1,1539958
rodinia-lavamd-1,1540739
rodinia-myocyte-2,1541363
rodinia-srad-0,1543535
rodinia-lud-0,1545252
rodinia-needle-3,1547860
rodinia-lud-0,1549155
rodinia-srad-4,1551024
rodinia-pathfinder-3,1556309
rodinia-srad-1,1558966
rodinia-srad-0,1559870
rodinia-lavamd-1,1560410
rodinia-srad-3,1562348
rodinia-lud-3,1564381
rodinia-srad-0,1564536
rodinia-srad-0,1565343
rodinia-srad-1,1565433
rodinia-needle-2,1565993
rodinia-needle-4,1567528
rodinia-srad-0,1570076
rodinia-myocyte-2,1574162
rodinia-myocyte-4,1575609
rodinia-lud-0,1576647
rodinia-pathfinder-4,1580030
